,lat,lon,timestamp,amenity,name,tags
109,49.2106257,-123.0923821,2018-12-14T07:50:07.000-08:00,restaurant,Neptune Chinese Kitchen,"{'delivery': 'yes', 'cuisine': 'chinese', 'addr:housenumber': '620', 'addr:street': 'Southeast Marine Drive'}"
110,49.2129995,-122.9211009,2019-07-02T01:10:30.000-07:00,restaurant,White Spot,"{'brand:wikidata': 'Q7995414', 'internet_access': 'wlan', 'phone': '+1-604-522-4800', 'level': '1', 'brand:wikipedia': 'en:White Spot', 'opening_hours': 'Su-Th 08:00-22:00; Fr-Sa 08:00-22:30', 'cuisine': 'burger', 'addr:postcode': 'V3L 3C2', 'brand': 'White Spot'}"
111,49.1774901,-123.1292862,2019-07-16T20:42:42.000-07:00,restaurant,Phở Hòa,"{'brand:wikidata': 'Q55629932', 'name:vi': 'Phở Hòa', 'alt_name': 'Phở Hoà', 'alt_name:en': 'Pho Hoa', 'brand:wikipedia': 'en:Phở Hòa', 'cuisine': 'vietnamese;noodle', 'alt_name:vi': 'Phở Hoà', 'brand': 'Phở Hòa'}"
112,49.3125664,-123.0822132,2019-09-13T13:57:03.000-07:00,restaurant,Boston Pizza,"{'brand:wikidata': 'Q894578', 'addr:housenumber': '88', 'phone': '+1-778-340-1514', 'brand:wikipedia': 'en:Boston Pizza', 'cuisine': 'pizza', 'addr:street': 'Chesterfield Avenue', 'brand': 'Boston Pizza', 'addr:city': 'North Vancouver City'}"
113,49.3124327,-123.08221,2019-09-13T13:57:03.000-07:00,restaurant,Freshii,"{'addr:housenumber': '180', 'addr:street': 'West Esplanade Street', 'phone': '+1-778-729-0838', 'addr:unit': '2', 'addr:city': 'North Vancouver City'}"
114,49.1326485,-123.0915094,2020-01-12T02:50:27.000-08:00,restaurant,Freshii,"{'brand:wikidata': 'Q5503051', 'addr:province': 'BC', 'addr:housenumber': '11020', 'brand:wikipedia': 'en:Freshii', 'cuisine': 'salad', 'addr:street': 'No. 5 Road', 'brand': 'Freshii', 'addr:unit': '103', 'addr:city': 'Richmond'}"
115,49.2800699,-122.9697686,2019-07-07T04:11:10.000-07:00,restaurant,White Spot,"{'brand:wikidata': 'Q7995414', 'addr:housenumber': '6500', 'brand:wikipedia': 'en:White Spot', 'cuisine': 'burger', 'addr:street': 'Hastings Street', 'brand': 'White Spot'}"
116,49.1661003,-122.664152,2017-02-09T01:36:32.000-08:00,restaurant,The Chopped Leaf,"{'level': '0', 'takeaway': 'yes'}"
117,49.2672796,-123.1131132,2013-11-02T18:25:27.000-07:00,restaurant,De Dutch,{}
118,49.2269711,-123.1287459,2019-07-16T20:38:16.000-07:00,restaurant,Phở Hòa,"{'brand:wikidata': 'Q55629932', 'name:vi': 'Phở Hòa', 'alt_name': 'Phở Hoà', 'website': 'https://phohoa.com/', 'alt_name:en': 'Pho Hoa', 'brand:wikipedia': 'en:Phở Hòa', 'cuisine': 'vietnamese;noodle', 'alt_name:vi': 'Phở Hoà', 'brand': 'Phở Hòa'}"
119,49.0459218,-122.7821538,2019-09-13T13:56:49.000-07:00,restaurant,White Spot,"{'brand:wikidata': 'Q7995414', 'addr:housenumber': '15877', 'brand:wikipedia': 'en:White Spot', 'cuisine': 'burger', 'addr:street': 'Croydon Drive', 'brand': 'White Spot', 'addr:city': 'Surrey'}"
120,49.1905117,-122.9504389,2019-09-23T20:20:53.000-07:00,restaurant,Nando's,"{'brand:wikidata': 'Q3472954', 'brand:wikipedia': ""en:Nando's"", 'cuisine': 'chicken;portuguese', 'outdoor_seating': 'yes', 'takeaway': 'yes', 'brand': ""Nando's""}"
121,49.0244881,-123.0691535,2019-09-02T22:08:26.000-07:00,restaurant,White Spot,"{'delivery': 'no', 'addr:housenumber': '1199', 'website': 'https://www.whitespot.ca/location/tsawwassen', 'phone': '+1-604-943-5715', 'opening_hours': 'Mo-Su 06:30-22:00', 'cuisine': 'american;international', 'outdoor_seating': 'no', 'addr:street': '56 Street', 'addr:postcode': 'V4L 2A6', 'takeaway': 'yes', 'addr:city': 'Delta'}"
122,49.1736004,-123.1475891,2020-04-17T20:36:04.000-07:00,restaurant,Freshii,"{'brand:wikidata': 'Q5503051', 'brand:wikipedia': 'en:Freshii', 'cuisine': 'salad', 'addr:postcode': 'V7C 4N3', 'takeaway': 'yes', 'addr:unit': '110', 'addr:city': 'Richmond', 'addr:housenumber': '5668', 'smoking': 'no', 'opening_hours': 'Mo-Fr 09:00-20:00, Sa-Su 10:00-19:00', 'addr:street': 'Hollybridge Way', 'brand': 'Freshii'}"
123,49.2761557,-123.1281645,2019-09-18T23:00:49.000-07:00,restaurant,White Spot,"{'brand:wikidata': 'Q7995414', 'addr:housenumber': '712', 'brand:wikipedia': 'en:White Spot', 'opening_hours': 'Mo-Th,Su 07:00-23:00; Fr,Sa 07:00-00:00', 'cuisine': 'burger', 'addr:street': 'Drake Street', 'brand': 'White Spot', 'addr:city': 'Vancouver'}"
124,49.2778449,-123.1276301,2020-01-18T19:47:45.000-08:00,restaurant,Nando's,"{'brand:wikidata': 'Q3472954', 'addr:housenumber': '828', 'brand:wikipedia': ""en:Nando's"", 'opening_hours': 'Fr,Sa 11:00-24:00, Su-Th 11:00-23:00', 'cuisine': 'chicken;portuguese', 'addr:street': 'Davie Street', 'brand': ""Nando's""}"
125,49.220176,-122.6629221,2014-01-26T08:56:14.000-08:00,restaurant,Panago Pizza,{'cuisine': 'pizza'}
126,49.2047372,-123.1308338,2019-09-13T13:57:04.000-07:00,restaurant,White Spot,"{'brand:wikidata': 'Q7995414', 'addr:housenumber': '1041', 'brand:wikipedia': 'en:White Spot', 'cuisine': 'burger', 'addr:street': 'Southwest Marine Drive', 'brand': 'White Spot', 'addr:city': 'Vancouver'}"
127,49.2121488,-123.1409022,2019-09-13T13:57:04.000-07:00,restaurant,Pizza Hut,"{'brand:wikidata': 'Q191615', 'addr:housenumber': '8155', 'brand:wikipedia': 'en:Pizza Hut', 'cuisine': 'pizza', 'addr:street': 'Granville Street', 'brand': 'Pizza Hut', 'addr:city': 'Vancouver'}"
128,49.1881812,-123.1116797,2019-09-13T13:57:04.000-07:00,restaurant,Denny's,"{'addr:housenumber': '10211', 'addr:street': 'Saint Edwards Drive', 'addr:city': 'Richmond'}"
129,49.2778577,-122.9119847,2020-01-18T09:03:22.000-08:00,restaurant,Pizza Hut,"{'brand:wikidata': 'Q191615', 'addr:housenumber': '8917', 'brand:wikipedia': 'en:Pizza Hut', 'cuisine': 'pizza', 'addr:street': 'Cornerstone Mews', 'brand': 'Pizza Hut'}"
130,49.1026873,-122.6456899,2020-02-03T00:51:41.000-08:00,restaurant,Freshii,"{'brand:wikidata': 'Q5503051', 'addr:province': 'BC', 'addr:housenumber': '20821', 'brand:wikipedia': 'en:Freshii', 'cuisine': 'salad', 'addr:street': 'Fraser Highway', 'brand': 'Freshii', 'addr:unit': '37', 'addr:city': 'Langley'}"
131,49.1129138,-122.6681084,2018-10-29T03:49:08.000-07:00,restaurant,Cactus Club Cafe,"{'cuisine': 'international', 'addr:housenumber': '6070', 'addr:street': '200 Street'}"
132,49.1129178,-122.6625851,2019-06-07T13:28:04.000-07:00,restaurant,Nando's,"{'brand:wikidata': 'Q3472954', 'addr:housenumber': '20190', 'website': 'https://www.nandos.ca/eat/restaurants/langley', 'brand:wikipedia': ""en:Nando's"", 'cuisine': 'chicken;portuguese', 'addr:street': 'Langley Bypass', 'brand': ""Nando's"", 'addr:unit': 'G030'}"
133,49.3078523,-123.0409549,2014-01-06T08:00:29.000-08:00,restaurant,White Spot,{'cuisine': 'american'}
134,49.306933,-123.0345561,2019-09-13T13:56:49.000-07:00,restaurant,Freshii,"{'addr:housenumber': '1386', 'addr:street': 'Main Street', 'addr:unit': '7', 'addr:city': 'North Vancouver'}"
135,49.2662294,-122.7769711,2017-12-31T17:59:29.000-08:00,restaurant,Earl's,"{'addr:housenumber': '2850', 'addr:street': 'Shaughnessy Street'}"
136,49.2202683,-122.6496039,2010-09-02T07:16:40.000-07:00,restaurant,The Keg,{}
137,49.2472107,-122.8935137,2016-10-11T01:42:30.000-07:00,restaurant,White Spot,"{'addr:housenumber': '4075', 'addr:street': 'North Road', 'drive_in': 'yes'}"
138,49.189941,-122.8471754,2019-10-21T00:40:15.000-07:00,restaurant,Phở Hòa,"{'brand:wikidata': 'Q55629932', 'name:vi': 'Phở Hòa', 'alt_name': 'Phở Hoà', 'alt_name:en': 'Pho Hoa', 'brand:wikipedia': 'en:Phở Hòa', 'cuisine': 'vietnamese;noodle', 'alt_name:vi': 'Phở Hoà', 'brand': 'Phở Hòa'}"
139,49.285939,-123.1265796,2017-12-31T17:58:32.000-08:00,restaurant,Earl's,"{'addr:housenumber': '1185', 'addr:street': 'Robson Street'}"
140,49.110595,-122.6768607,2019-03-18T03:18:58.000-07:00,restaurant,Boston Pizza,"{'brand:wikidata': 'Q894578', 'cuisine': 'pizza', 'brand': 'Boston Pizza', 'brand:wikipedia': 'en:Boston Pizza'}"
141,49.2790508,-122.8292606,2019-08-15T01:18:40.000-07:00,restaurant,Freshii,"{'brand:wikidata': 'Q5503051', 'cuisine': 'salad', 'brand': 'Freshii', 'brand:wikipedia': 'en:Freshii'}"
142,49.2610518,-123.2482235,2019-12-08T19:52:39.000-08:00,restaurant,Pacific Poke,"{'wheelchair': 'yes', 'delivery': 'no', 'internet_access': 'wlan', 'smoking': 'no', 'cuisine': 'asian', 'name:en': 'Pacific Pokè', 'addr:street': 'Agronomy Road', 'takeaway': 'yes', 'operator': 'UBC Food Services'}"
143,49.3262139,-123.1359438,2019-10-29T17:29:30.000-07:00,restaurant,Nando's,"{'brand:wikidata': 'Q3472954', 'wheelchair': 'yes', 'addr:housenumber': '722', 'level': '0', 'brand:wikipedia': ""en:Nando's"", 'cuisine': 'chicken;portuguese', 'addr:street': 'Main Street', 'brand': ""Nando's""}"
144,49.1645574,-122.6646365,2020-02-11T02:31:22.000-08:00,restaurant,Nando's,"{'brand:wikidata': 'Q3472954', 'cuisine': 'chicken;portuguese', 'brand': ""Nando's"", 'brand:wikipedia': ""en:Nando's""}"
145,49.2373483,-122.8529856,2012-10-07T03:23:42.000-07:00,restaurant,Pho 99,"{'cuisine': 'vietnamese', 'source': 'survey'}"
146,49.2332102,-122.8521201,2020-01-09T05:58:26.000-08:00,restaurant,Cactus Club Cafe,"{'addr:housenumber': '101', 'website': 'https://www.cactusclubcafe.com/location/coquitlam/', 'phone': '+1-604-777-0440', 'smoking': 'no', 'opening_hours': 'Mo-Th 11:00-24:00; Fr-Sa 11:30-01:00; Su 11:30-24:00', 'cuisine': 'american', 'outdoor_seating': 'yes', 'addr:street': 'Schoolhouse Street', 'addr:postcode': 'V3L 3P4', 'addr:unit': '110', 'addr:city': 'Coquitlam'}"
147,49.2637686,-123.1632614,2019-10-09T05:27:10.000-07:00,restaurant,White Spot,"{'brand:wikidata': 'Q7995414', 'addr:housenumber': '2518', 'brand:wikipedia': 'en:White Spot', 'cuisine': 'burger', 'addr:street': 'West Broadway', 'brand': 'White Spot'}"
148,49.212557,-122.9192842,2020-04-16T23:44:05.000-07:00,restaurant,The Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '531', 'addr:country': 'CA', 'addr:street': '6th St', 'addr:postcode': 'V3L 3B9', 'addr:city': 'New Westminster'}"
149,49.137448,-122.8912035,2020-04-17T00:32:37.000-07:00,restaurant,Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '7347a', 'addr:country': 'CA', 'addr:street': '120 St', 'addr:postcode': 'V4C 6P5', 'addr:city': 'Delta'}"
150,49.2734,-122.7884457,2019-09-13T13:57:05.000-07:00,restaurant,Freshii,"{'brand:wikidata': 'Q5503051', 'addr:housenumber': '2755', 'brand:wikipedia': 'en:Freshii', 'cuisine': 'salad', 'addr:street': 'Lougheed Highway', 'brand': 'Freshii', 'addr:unit': '31A', 'addr:city': 'Port Coquitlam'}"
151,49.3359055,-123.0376105,2019-07-07T22:34:44.000-07:00,restaurant,Pizza Hut,"{'brand:wikidata': 'Q191615', 'cuisine': 'pizza', 'brand': 'Pizza Hut', 'brand:wikipedia': 'en:Pizza Hut'}"
152,49.2637937,-123.1399831,2019-08-29T18:25:42.000-07:00,restaurant,Freshii,"{'brand:wikidata': 'Q5503051', 'cuisine': 'salad', 'brand': 'Freshii', 'brand:wikipedia': 'en:Freshii', 'addr:unit': '102'}"
153,49.0330673,-123.0692551,2019-08-18T09:07:49.000-07:00,restaurant,Browns Socialhouse,{}
154,49.0311535,-123.0691973,2019-08-18T10:15:50.000-07:00,restaurant,Pizza Hut,"{'brand:wikidata': 'Q191615', 'cuisine': 'pizza', 'brand': 'Pizza Hut', 'brand:wikipedia': 'en:Pizza Hut'}"
155,49.133789,-122.8406633,2019-09-13T13:57:05.000-07:00,restaurant,Pizza Hut,"{'brand:wikidata': 'Q191615', 'addr:housenumber': '13753', 'brand:wikipedia': 'en:Pizza Hut', 'cuisine': 'pizza', 'addr:street': '72 Avenue', 'brand': 'Pizza Hut', 'addr:unit': '103', 'addr:city': 'Surrey'}"
156,49.135356,-122.8430621,2019-09-13T13:57:05.000-07:00,restaurant,Panago Pizza,"{'cuisine': 'pizza', 'addr:housenumber': '7320', 'addr:street': 'King George Boulevard', 'addr:unit': '114', 'addr:city': 'Surrey'}"
157,49.1381113,-122.8449545,2019-09-13T13:57:05.000-07:00,restaurant,Boston Pizza,"{'brand:wikidata': 'Q894578', 'addr:housenumber': '7488', 'brand:wikipedia': 'en:Boston Pizza', 'cuisine': 'pizza', 'addr:street': 'King George Boulevard', 'brand': 'Boston Pizza', 'addr:unit': '600', 'addr:city': 'Surrey'}"
158,49.2638501,-123.1448497,2019-09-13T13:56:49.000-07:00,restaurant,Denny's,"{'brand:wikidata': 'Q1189695', 'addr:housenumber': '1759', 'brand:wikipedia': ""en:Denny's"", 'opening_hours': 'Mo-Su 06:00-00:00', 'cuisine': 'american', 'addr:street': 'West Broadway', 'brand': ""Denny's"", 'addr:city': 'Vancouver'}"
159,49.282833,-123.1154195,2019-09-13T13:56:49.000-07:00,restaurant,Peaceful Restaurant,"{'addr:housenumber': '602', 'website': 'http://www.peacefulrestaurant.com', 'phone': '+1-604-313-1333', 'cuisine': 'chinese', 'addr:street': 'Seymour Street', 'addr:postcode': 'V6B 3K4', 'addr:city': 'Vancouver'}"
160,49.0585182,-122.3788725,2019-05-27T07:56:16.000-07:00,restaurant,Freshii,"{'brand:wikidata': 'Q5503051', 'website': 'https://www.freshii.com/ca/en-ca/highstreetmallvancouver', 'level': '2', 'brand:wikipedia': 'en:Freshii', 'cuisine': 'salad', 'brand': 'Freshii', 'addr:unit': 'C105', 'layer': '2'}"
161,49.1057505,-122.8021287,2016-10-11T01:33:17.000-07:00,restaurant,White Spot,"{'addr:housenumber': '15157', 'addr:street': 'Highway 10'}"
162,49.1869381,-122.8000621,2019-03-16T04:26:18.000-07:00,restaurant,Pizza Hut,"{'brand:wikidata': 'Q191615', 'addr:housenumber': '10160', 'brand:wikipedia': 'en:Pizza Hut', 'cuisine': 'pizza', 'addr:street': '152 Street', 'brand': 'Pizza Hut'}"
163,49.0908788,-123.0833668,2019-09-05T06:38:44.000-07:00,restaurant,Pizza Hut,"{'brand:wikidata': 'Q191615', 'cuisine': 'pizza', 'brand': 'Pizza Hut', 'brand:wikipedia': 'en:Pizza Hut'}"
164,49.2572846,-123.1269819,2015-05-22T06:38:15.000-07:00,restaurant,De Dutch,"{'opening_hours': 'Mo-Fr 07:30-15:00; Sa-Su 08:00-15:00', 'wheelchair': 'limited', 'cuisine': 'breakfast', 'addr:housenumber': '3192', 'addr:street': 'Oak Street'}"
165,49.2201784,-122.6577511,2020-01-06T07:51:28.000-08:00,restaurant,Big Star Sandwich Co.,"{'addr:province': 'BC', 'addr:housenumber': '11959', 'addr:street': '203 Street', 'addr:unit': '103', 'addr:city': 'Maple Ridge'}"
166,49.263427,-123.1396262,2019-03-22T02:47:00.000-07:00,restaurant,Cactus Club Cafe,"{'cuisine': 'Global', 'addr:housenumber': '1530', 'website': 'https://www.cactusclubcafe.com/', 'addr:street': 'West Broadway', 'phone': '+1-604-733-0434'}"
167,49.0502826,-122.3175498,2019-10-29T04:00:37.000-07:00,restaurant,Nando's,"{'brand:wikidata': 'Q3472954', 'cuisine': 'chicken;portuguese', 'brand': ""Nando's"", 'brand:wikipedia': ""en:Nando's"", 'addr:unit': '64'}"
168,49.1121157,-122.6506343,2019-12-03T05:25:30.000-08:00,restaurant,Cora,"{'brand:wikidata': 'Q2996960', 'addr:housenumber': '20670', 'brand:wikipedia': 'en:Cora (restaurant)', 'cuisine': 'breakfast', 'addr:street': 'Langley Bypass', 'brand': 'Cora', 'addr:unit': 'C104', 'addr:city': 'Langley'}"
169,49.1170227,-122.6751086,2019-11-22T21:08:39.000-08:00,restaurant,Denny's,"{'brand:wikidata': 'Q1189695', 'addr:housenumber': '19777', 'brand:wikipedia': ""en:Denny's"", 'cuisine': 'american', 'addr:street': 'Willowbrook Drive', 'brand': ""Denny's"", 'addr:city': 'Langley'}"
170,49.2869324,-123.1246607,2019-09-13T13:57:07.000-07:00,restaurant,Freshii,"{'brand:wikidata': 'Q5503051', 'addr:housenumber': '1185', 'brand:wikipedia': 'en:Freshii', 'cuisine': 'salad', 'addr:street': 'West Georgia Street', 'brand': 'Freshii', 'addr:city': 'Vancouver'}"
171,49.0419035,-123.0853223,2019-07-29T04:44:35.000-07:00,restaurant,Nando's,"{'brand:wikidata': 'Q3472954', 'addr:housenumber': '4949', 'brand:wikipedia': ""en:Nando's"", 'cuisine': 'chicken;portuguese', 'addr:street': 'Canoe Pass Way', 'brand': ""Nando's"", 'addr:unit': '902'}"
172,49.035275,-123.0884974,2020-01-29T01:46:43.000-08:00,restaurant,Boston Pizza,"{'brand:wikidata': 'Q894578', 'addr:province': 'British Columbia', 'addr:housenumber': '5000', 'brand:wikipedia': 'en:Boston Pizza', 'cuisine': 'pizza', 'addr:street': 'Canoe Pass Way', 'addr:postcode': 'V4E 0B3', 'brand': 'Boston Pizza', 'addr:city': 'Delta'}"
173,49.0351515,-123.088867,2020-01-29T01:46:43.000-08:00,restaurant,Milestones,"{'addr:province': 'British Columbia', 'addr:housenumber': '5000', 'addr:street': 'Canoe Pass Way', 'addr:postcode': 'V4E 0B3', 'addr:city': 'Delta'}"
174,49.2534148,-122.7397591,2020-04-17T18:21:07.000-07:00,restaurant,Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '873', 'addr:country': 'CA', 'addr:street': 'Village Drive', 'addr:postcode': 'V3B 0G9', 'addr:city': 'Port Coquitlam'}"
175,49.2563016,-122.7482111,2019-09-13T13:57:05.000-07:00,restaurant,Boston Pizza,"{'brand:wikidata': 'Q894578', 'addr:housenumber': '2325', 'brand:wikipedia': 'en:Boston Pizza', 'cuisine': 'pizza', 'addr:street': 'Ottawa Street', 'brand': 'Boston Pizza', 'addr:unit': '300', 'addr:city': 'Port Coquitlam'}"
176,49.1732885,-123.1465196,2019-10-29T03:23:55.000-07:00,restaurant,Dinesty Dumpling House,"{'cuisine': 'chinese', 'addr:housenumber': '5555', 'addr:street': 'Gilbert Road', 'addr:unit': '150', 'addr:city': 'Richmond'}"
177,49.3200814,-123.0702446,2019-09-13T13:57:05.000-07:00,restaurant,Nando's,"{'brand:wikidata': 'Q3472954', 'addr:housenumber': '148', 'brand:wikipedia': ""en:Nando's"", 'addr:street': 'East 13th Street', 'brand': ""Nando's"", 'addr:city': 'North Vancouver'}"
178,49.1582411,-122.7820519,2020-03-15T00:57:29.000-07:00,restaurant,Boston Pizza,"{'brand:wikidata': 'Q894578', 'addr:province': 'BC', 'addr:housenumber': '15980', 'brand:wikipedia': 'en:Boston Pizza', 'cuisine': 'pizza', 'addr:street': 'Fraser Highway', 'brand': 'Boston Pizza', 'addr:unit': '801', 'addr:city': 'Surrey'}"
179,49.1611807,-122.8913021,2020-03-15T00:44:42.000-07:00,restaurant,Pho 99,"{'addr:province': 'BC', 'cuisine': 'vietnamese', 'addr:housenumber': '8699', 'addr:street': 'Scott Road', 'addr:city': 'Delta'}"
180,49.1576414,-122.8907428,2019-09-28T08:09:19.000-07:00,restaurant,Denny's,"{'brand:wikidata': 'Q1189695', 'cuisine': 'american', 'brand': ""Denny's"", 'brand:wikipedia': ""en:Denny's""}"
181,49.2669012,-123.0057206,2019-09-13T13:57:05.000-07:00,restaurant,Browns Socialhouse,"{'addr:housenumber': '1908', 'addr:street': 'Rosser Avenue', 'addr:city': 'Burnaby'}"
182,49.2059041,-123.0111841,2019-09-13T13:57:07.000-07:00,restaurant,Freshii,"{'brand:wikidata': 'Q5503051', 'addr:housenumber': '8605', 'brand:wikipedia': 'en:Freshii', 'cuisine': 'salad', 'addr:street': 'Glenlyon Parkway', 'brand': 'Freshii', 'addr:unit': '4', 'addr:city': 'Burnaby'}"
183,49.116251,-122.6703778,2020-04-17T00:24:56.000-07:00,restaurant,Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '19950', 'website': 'https://www.choppedleaf.ca', 'addr:country': 'CA', 'cuisine': 'sandwich', 'addr:street': 'Willowbrook Drive', 'addr:postcode': 'V2Y 1K9', 'addr:city': 'Langley'}"
184,49.2631692,-123.1205957,2019-11-28T08:07:46.000-08:00,restaurant,Pacific Poke,"{'addr:province': 'BC', 'addr:housenumber': '730', 'addr:street': 'West Broadway', 'addr:city': 'Vancouver'}"
185,49.2584314,-123.0306853,2019-09-02T22:08:25.000-07:00,restaurant,Boston Pizza,"{'diet:vegetarian': 'yes', 'addr:housenumber': '1333', 'phone': '+1-604-730-2822', 'opening_hours': 'Su-Th 11:00-01:00, Fr-Sa 11:00-02:00', 'cuisine': 'american', 'addr:street': 'Grandview Highway', 'addr:postcode': 'V6H 4C1', 'addr:unit': '190'}"
186,49.2746568,-122.7909967,2019-09-13T13:56:49.000-07:00,restaurant,Cora,"{'brand:wikidata': 'Q2996960', 'addr:housenumber': '3025', 'brand:wikipedia': 'en:Cora (restaurant)', 'cuisine': 'breakfast', 'addr:street': 'Lougheed Highway', 'brand': 'Cora', 'addr:city': 'Coquitlam'}"
187,49.2914917,-123.1352004,2019-10-29T03:23:55.000-07:00,restaurant,Pacific Poke,"{'addr:housenumber': '1795', 'addr:street': 'Robson Street', 'addr:city': 'Vancouver'}"
188,49.2276704,-123.0033251,2019-09-13T13:57:05.000-07:00,restaurant,Cactus Club Cafe,"{'addr:housenumber': '6090', 'addr:street': 'Silver Drive', 'addr:city': 'Burnaby'}"
189,49.2756694,-122.7944127,2019-04-07T19:33:26.000-07:00,restaurant,Boston Pizza,"{'brand:wikidata': 'Q894578', 'addr:housenumber': '3025', 'brand:wikipedia': 'en:Boston Pizza', 'cuisine': 'pizza', 'addr:street': 'Lougheed Highway', 'brand': 'Boston Pizza', 'addr:city': 'Coquitlam'}"
190,49.2758814,-122.7909785,2020-03-09T01:33:57.000-07:00,restaurant,Pizza Hut,"{'brand:wikidata': 'Q191615', 'addr:province': 'BC', 'website': 'www.pizzahut.ca', 'brand:wikipedia': 'en:Pizza Hut', 'cuisine': 'pizza', 'addr:postcode': 'V3B 6S2', 'addr:unit': '255', 'addr:city': 'Coquitlam', 'addr:housenumber': '3025', 'phone': '(604) 945-3663', 'opening_hours': 'Su 12:00-23:00 Mo-Th 11:00-23:00 Fr-Sa 11:00-23:59', 'addr:street': 'Lougheed Highway', 'brand': 'Pizza Hut'}"
191,49.2005315,-122.9182651,2014-04-23T18:57:35.000-07:00,restaurant,Boston Pizza,"{'cuisine': 'american', 'capacity': '150'}"
192,49.2738174,-122.7924448,2020-01-17T07:58:29.000-08:00,restaurant,Nando's,"{'brand:wikidata': 'Q3472954', 'cuisine': 'chicken;portuguese', 'brand': ""Nando's"", 'brand:wikipedia': ""en:Nando's""}"
193,49.2637211,-123.1347841,2020-02-15T18:05:28.000-08:00,restaurant,Boston Pizza,"{'brand:wikidata': 'Q894578', 'brand:wikipedia': 'en:Boston Pizza', 'opening_hours': 'Mo-Su 11:00-02:00', 'cuisine': 'pizza', 'brand': 'Boston Pizza', 'addr:city': 'Vancouver'}"
194,49.1294146,-122.3186475,2020-05-07T09:06:20.000-07:00,restaurant,White Spot,"{'brand:wikidata': 'Q7995414', 'website': 'https://www.whitespot.ca/location/mission', 'phone': '+1-604-820-6642', 'brand:wikipedia': 'en:White Spot', 'drive_through': 'yes', 'opening_hours': 'Su-Th 07:00-22:00; Fr-Sa 07:00-23:00', 'cuisine': 'burger', 'outdoor_seating': 'yes', 'brand': 'White Spot', 'addr:unit': '152'}"
195,49.0444502,-122.2217322,2020-04-17T19:38:07.000-07:00,restaurant,Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '2362', 'website': 'https://www.choppedleaf.ca/location/sumasmountainvillage', 'phone': '+1-604-859-0580', 'addr:country': 'CA', 'cuisine': 'salad', 'addr:street': 'Whatcom Road', 'addr:postcode': 'V3G 1E1', 'addr:city': 'Abbotsford'}"
196,49.1916811,-122.8233993,2020-02-16T04:29:33.000-08:00,restaurant,Phở Hòa,"{'brand:wikidata': 'Q55629932', 'name:vi': 'Phở Hòa', 'website': 'https://phohoa.com/', 'brand:wikipedia': 'en:Phở Hòa', 'cuisine': 'vietnamese;noodle', 'addr:unit': '102', 'capacity': '50', 'addr:housenumber': '14357', 'alt_name': 'Phở Hoà', 'alt_name:en': 'Pho Hoa', 'phone': '+1-604-581-3289', 'smoking': 'no', 'opening_hours': 'Su-Sa 10:00-23:30', 'alt_name:vi': 'Phở Hoà', 'addr:street': '104 Avenue', 'brand': 'Phở Hòa'}"
197,49.3242115,-123.1039789,2019-12-27T00:25:12.000-08:00,restaurant,Boston Pizza,"{'brand:wikidata': 'Q894578', 'cuisine': 'pizza', 'brand': 'Boston Pizza', 'brand:wikipedia': 'en:Boston Pizza'}"
198,49.0416362,-123.0830145,2020-04-18T23:45:02.000-07:00,restaurant,De Dutch,"{'cuisine': 'pancake;breakfast', 'addr:unit': '504'}"
199,49.1763527,-123.1318255,2019-10-28T15:41:35.000-07:00,restaurant,Earl's,"{'phone': '+1-604-303-9702', 'website': 'http://www.earls.ca/locations/search/details/16/richmond/restaurant/earls-richmond-lansdowne'}"
200,49.2819109,-123.1135011,2019-09-13T13:56:49.000-07:00,restaurant,White Spot,"{'brand:wikidata': 'Q7995414', 'wheelchair': 'yes', 'brand:wikipedia': 'en:White Spot', 'cuisine': 'burger', 'addr:postcode': 'V6B 1X4', 'addr:city': 'Vancouver', 'capacity': '249', 'diet:vegetarian': 'yes', 'addr:housenumber': '405', 'smoking': 'no', 'opening_hours': 'Mo-Th 06:30-23:00; Fr 06:30-00:00; Sa 08:00-00:00; Su 08:00-23:00', 'addr:street': 'Dunsmuir Street', 'brand': 'White Spot'}"
201,49.1194864,-122.664838,2019-09-13T13:56:58.000-07:00,restaurant,Big Star Sandwich Co.,"{'addr:housenumber': '20125', 'website': 'http://www.flyingwedge.com/store/langley', 'phone': '+1-604-534-8180', 'addr:street': '64 Avenue', 'addr:unit': '106', 'addr:city': 'Langley'}"
202,49.2802104,-123.1311973,2020-05-08T03:00:09.000-07:00,restaurant,Denny's,"{'brand:wikidata': 'Q1189695', 'internet_access': 'wlan', 'brand:wikipedia': ""en:Denny's"", 'cuisine': 'american', 'takeaway': 'yes', 'addr:city': 'Vancouver', 'addr:housenumber': '1098', 'smoking': 'no', 'opening_hours': '24/7', 'outdoor_seating': 'no', 'addr:street': 'Davie Street', 'brand': ""Denny's""}"
203,49.1583928,-122.7802234,2019-09-13T13:57:04.000-07:00,restaurant,Pizza Hut,"{'addr:housenumber': '15951', 'cuisine': 'pizza', 'addr:street': 'Fraser Highway', 'addr:postcode': 'V4N 0Y3', 'addr:unit': '103', 'addr:city': 'Surrey'}"
