,lat,lon,timestamp,amenity,name,tags
2252,49.2630462,-123.1159688,2019-08-29T17:44:11.000-07:00,fast_food,Chipotle,"{'brand:wikidata': 'Q465751', 'official_name': 'Chipotle Mexican Grill', 'brand:wikipedia': 'en:Chipotle Mexican Grill', 'cuisine': 'mexican', 'addr:postcode': 'V5Z 1E9', 'takeaway': 'yes', 'addr:unit': '100', 'addr:city': 'Vancouver', 'addr:housenumber': '532', 'phone': '+1-604-829-1374', 'addr:street': 'West Broadway', 'brand': 'Chipotle'}"
2253,49.2676145,-123.0035285,2019-06-17T23:24:29.000-07:00,fast_food,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '1895', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway'}"
2254,49.3069368,-122.9533963,2019-05-29T10:13:32.000-07:00,cafe,Starbucks,"{'brand:wikidata': 'Q37158', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks', 'brand:wikipedia': 'en:Starbucks'}"
2255,49.306937,-122.9535685,2019-05-29T10:13:32.000-07:00,pharmacy,Cove Health,{'healthcare': 'pharmacy'}
2256,49.3073274,-122.9539014,2018-07-15T06:48:52.000-07:00,restaurant,Cove Sushi,{'cuisine': 'sushi'}
2257,49.2887562,-123.1150926,2019-11-11T23:55:54.000-08:00,cafe,Bellaggio Café & Gelateria,"{'outdoor_seating': 'yes', 'addr:city': 'Vancouver'}"
2258,49.3069369,-122.9535048,2019-05-29T10:13:32.000-07:00,restaurant,Nektar's Pizza and Greek food,{'cuisine': 'greek'}
2259,49.3072733,-122.9539015,2018-07-15T06:48:54.000-07:00,restaurant,The Village Table,{}
2260,49.3069372,-122.9537426,2019-05-29T10:13:32.000-07:00,spa,Fruition Day Spa,{}
2261,49.3076525,-122.9538902,2019-05-29T10:13:32.000-07:00,bank,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}"
2262,49.1263924,-122.3836176,2018-07-15T23:33:05.000-07:00,cafe,The Apothecary,"{'shop:gift': 'yes', 'shop': 'farm'}"
2263,49.1819442,-123.1357783,2019-04-20T08:31:53.000-07:00,restaurant,Shun Feng Seafood Restaurant,"{'cuisine': 'chinese', 'addr:housenumber': '4380', 'website': 'http://shunfeng.ca/', 'addr:street': 'No. 3 Road', 'phone': '+1-604-304-6088'}"
2264,49.0294267,-122.8019172,2019-07-17T21:24:14.000-07:00,pub,White Rock Beach Beer,"{'addr:housenumber': '15183', 'website': 'http://www.whiterockbeachbeer.com', 'microbrewery': 'yes', 'shop': 'alcohol', 'phone': '+1-604-319-4378', 'opening_hours': 'Mo-Th 16:00-20:00; Fr 15:00-21:00; Sa 12:00-20:00; Su 12:00-17:00', 'addr:street': 'Russell Street'}"
2265,49.0213607,-122.8055126,2019-07-17T21:24:14.000-07:00,restaurant,Five,"{'cuisine': 'seafood', 'addr:housenumber': '15047', 'addr:street': 'Marine Drive', 'phone': '+1-604-538-8153'}"
2266,49.2608512,-123.1161648,2019-08-29T17:44:11.000-07:00,fast_food,A&W,"{'brand:wikidata': 'Q2818848', 'brand:wikipedia': 'en:A&W (Canada)', 'drive_through': 'no', 'cuisine': 'burger', 'takeaway': 'yes', 'brand': 'A&W'}"
2267,49.2611173,-123.1168568,2019-04-22T02:18:42.000-07:00,college,Blanche Macdonald Centre,{'note': 'Uptown Campus'}
2268,49.2495735,-123.1151905,2019-04-22T02:25:40.000-07:00,pharmacy,Pharmasave,"{'brand:wikidata': 'Q17093822', 'dispensing': 'yes', 'brand': 'Pharmasave', 'brand:wikipedia': 'en:Pharmasave', 'healthcare': 'pharmacy'}"
2269,49.2710268,-123.1466969,2019-09-13T13:57:05.000-07:00,restaurant,Blue Sky Japanese Bistro Ltd,"{'addr:housenumber': '1815', 'website': 'https://www.blueskyjapanese.com/', 'phone': '+1-604-734-5858', 'cuisine': 'japanese', 'addr:street': '1st Avenue West', 'addr:postcode': 'V6J 5B8', 'addr:city': 'Vancouver'}"
2270,49.1124073,-122.7307639,2019-04-23T13:50:47.000-07:00,fast_food,Foodies,"{'level': '1', 'indoor': 'yes'}"
2271,49.1123607,-122.7297011,2019-04-23T13:50:47.000-07:00,restaurant,Diamond Buffet,"{'level': '1', 'indoor': 'yes'}"
2272,49.1122996,-122.7301013,2019-04-23T13:50:47.000-07:00,bar,Canadian Lounge,"{'level': '1', 'indoor': 'yes'}"
2273,49.1858505,-122.8004996,2019-04-23T14:31:43.000-07:00,clinic,Acupuncture,"{'healthcare:speciality': 'acupuncture', 'healthcare': 'alternative'}"
2274,49.1863774,-122.8004133,2019-08-23T11:23:31.000-07:00,bank,Coast Capital Savings,"{'brand:wikidata': 'Q5138088', 'official_name': 'Coast Capital Savings Federal Credit Union', 'brand': 'Coast Capital Savings', 'brand:wikipedia': 'en:Coast Capital Savings'}"
2275,49.1858393,-122.8005874,2019-04-23T14:31:43.000-07:00,college,Success Surrey,"{'level': '2', 'alt_name': 'Pacific Link College'}"
2276,49.1873731,-122.8494792,2019-06-28T06:17:56.000-07:00,university,Simon Fraser University Surrey Campus,"{'wheelchair': 'yes', 'addr:housenumber': '13450', 'website': 'https://www.sfu.ca/', 'phone': '+1-778-782-7400', 'short_name': 'SFU Surrey', 'addr:street': '102 Avenue', 'addr:city': 'Surrey'}"
2277,49.2781965,-123.1369457,2016-11-03T22:14:52.000-07:00,bicycle_rental,Aquatic Centre,"{'ref': '0083', 'capacity': '36', 'network': 'Mobi'}"
2278,49.1696893,-122.5787014,2016-11-03T17:52:12.000-07:00,ice_cream,Ritual,{'addr:street': 'Glover Road'}
2279,49.266316,-123.1161009,2019-04-27T02:49:46.000-07:00,bicycle_rental,Olympic Village Station,"{'alt_name': '2nd & Cambie', 'ref': '0006', 'capacity': '26', 'network': 'Mobi'}"
2280,49.2635448,-123.1480813,2016-11-03T18:50:30.000-07:00,bicycle_rental,Cypress & Broadway,"{'ref': '0068', 'capacity': '16', 'network': 'Mobi'}"
2281,49.1682974,-122.5796899,2016-11-03T18:55:21.000-07:00,spa,Su Casa Spa,{}
2282,49.1686933,-122.5812584,2019-10-27T22:00:49.000-07:00,restaurant,Vy's Pho,"{'cuisine': 'vietnamese', 'level': '0', 'takeaway': 'yes'}"
2283,49.1684771,-122.5807898,2019-10-27T21:56:14.000-07:00,dentist,Fort Langley Dental Office,"{'addr:housenumber': '23192', 'addr:street': '96 Avenue', 'healthcare': 'dentist', 'addr:city': 'Township of Langley'}"
2284,49.1674245,-122.5720493,2018-07-27T02:25:43.000-07:00,cafe,lelem at the Fort,"{'website': 'http://lelem.ca/lelem-at-the-fort/', 'level': '0', 'operator': 'Fort Langley National Historic Site'}"
2285,49.1987198,-122.8511017,2019-04-01T17:54:14.000-07:00,cafe,Waves Coffee,"{'addr:housenumber': '10777', 'website': 'https://wavescoffee.com/', 'internet_access': 'wlan', 'phone': '+1-604-498-2283', 'smoking': 'no', 'opening_hours': 'Mo-Sa 07:00-19:00; Su 08:00-17:00', 'cuisine': 'cafe', 'addr:street': 'University Drive'}"
2286,49.2786045,-123.1184591,2019-07-17T21:24:14.000-07:00,restaurant,Per Se Social Corner,"{'addr:housenumber': '891', 'alt_name': 'Social Corner', 'website': 'http://persesocialcorner.com', 'phone': '+1-604-428-6111', 'level': '0', 'addr:street': 'Homer Street', 'addr:city': 'Vancouver'}"
2287,49.2764803,-123.1148881,2016-11-05T01:58:55.000-07:00,restaurant,On Yogurt,{'level': '0'}
2288,49.1920814,-122.8398707,2020-04-20T06:03:25.000-07:00,post_box,Canada Post,{'operator': 'Canada Post'}
2289,49.2806424,-123.1312774,2017-05-13T21:18:00.000-07:00,fast_food,Fit Camp Foods,"{'opening_hours': 'Mo-Th 10:00-19:00; Fr 10:00-18:00; Su 12:00-18:00', 'addr:housenumber': '1107', 'name:en': 'Fit Camp Foods', 'addr:street': 'Davie Street'}"
2290,49.1990317,-122.8129574,2019-09-02T22:08:26.000-07:00,cafe,A1 Coffee & Donuts,"{'opening_hours': 'Mo-Fr 06:00-01:00; Sa,Su 08:00-01:00', 'cuisine': 'cafe', 'addr:housenumber': '14795', 'addr:street': '108 Avenue'}"
2291,49.199081,-122.8156236,2017-02-22T02:51:47.000-08:00,veterinary,Pacific Animal Hospital,"{'opening_hours': 'Mo-Sa 09:00-20:00', 'addr:housenumber': '14675', 'website': 'http://surreyvet.ca/contact-us.html', 'addr:street': '108 Avenue', 'phone': '+1-604-585-1177'}"
2292,49.1642563,-122.7976237,2016-11-05T21:36:46.000-07:00,veterinary,Mainland Animal Emergency Clinic,"{'opening_hours': 'Mo 00:00-08:00,17:00-08:00; Tu-Fr 17:00-08:00; Sa 16:00-24:00; Su,PH 00:00-24:00', 'addr:housenumber': '15338', 'website': 'http://www.surreyanimaler.com/', 'addr:street': 'Fraser Highway', 'phone': '+1-604-588-4000'}"
2293,49.2108202,-123.0934412,2016-11-05T21:42:56.000-07:00,veterinary,Intercity Animal Emergency Clinic,"{'opening_hours': 'Mo 00:00-08:00,18:00-08:00; Tu-Fr 18:00-08:00; Sa 17:00-24:00; Su,PH 00:00-24:00', 'addr:housenumber': '580', 'addr:street': 'Southeast Marine Drive', 'phone': '+1-604-321-8080'}"
2294,49.2646882,-123.1112692,2016-11-05T21:47:22.000-07:00,veterinary,Vancouver Animal Emergency and Referral Centre,"{'wheelchair': 'yes', 'addr:housenumber': '2303', 'website': 'http://animaler.com/', 'phone': '+1-604-879-3737', 'opening_hours': '24/7', 'addr:street': 'Alberta Street'}"
2295,49.2885009,-123.1391648,2020-04-18T00:15:59.000-07:00,cafe,3 Quarters Full Cafe,"{'addr:province': 'BC', 'addr:housenumber': '1789', 'phone': '+1-778-865-5578', 'addr:country': 'CA', 'addr:street': 'Comox Street', 'addr:postcode': 'V6G 1P5', 'addr:city': 'Vancouver'}"
2296,49.146123,-123.1362158,2019-02-18T01:08:28.000-08:00,veterinary,Richmond Animal Hospital,"{'opening_hours': 'Mo,Fr 08:00-18:00; Tu 07:00-20:00; We 08:00-20:00; Th 07:00-18:00; Sa 08:00-16:00; Su off', 'addr:housenumber': '9220', 'website': 'https://richmondanimalhospital.ca/', 'addr:street': 'No. 3 Road', 'phone': '+1-604-277-3161'}"
2297,49.1912306,-122.8165064,2016-11-05T22:09:52.000-07:00,clinic,Guildford Medical Clinic,"{'opening_hours': 'Mo-Fr 08:00-16:00; Sa 08:00-23:00; Su off', 'addr:housenumber': '14650', 'addr:street': '104 Avenue', 'phone': '+1-604-582-8985'}"
2298,49.1698934,-123.1814447,2016-11-05T22:15:30.000-07:00,clinic,Terra Nova Medical Clinic,"{'addr:housenumber': '6011', 'website': 'http://www.terranovamedical.ca/', 'addr:street': 'No. 1 Road', 'phone': '+1-604-285-2263', 'addr:unit': '140'}"
2299,49.1667117,-123.1343492,2016-11-05T22:18:22.000-07:00,clinic,Cook Road Medical Clinic,"{'addr:housenumber': '8171', 'addr:street': 'Cook Road', 'phone': '+1-604-279-1942', 'addr:unit': '100'}"
2300,49.290566,-123.1370567,2019-09-02T22:08:26.000-07:00,restaurant,Kingyo,"{'addr:housenumber': '871', 'website': 'http://www.kingyo-izakaya.ca', 'phone': '+1-604-608-1677', 'cocktails': 'yes', 'opening_hours': 'Mo-Th,Su 11:30-14:30,05:30-23:30; Fr,Sa 11:30-14:30,05:30-00:00', 'reservation': 'recommended', 'cuisine': 'japanese', 'addr:street': 'Denman Street'}"
2301,49.1897659,-122.8312602,2020-01-05T06:12:01.000-08:00,post_box,Canada Post,{'operator': 'Canada Post'}
2302,49.1827337,-123.1355223,2019-09-13T13:57:03.000-07:00,restaurant,Yuan's Shanghai Serendipity Cuisine,"{'addr:housenumber': '180-4260', 'name:en': ""Yuan's Shanghai Serendipity Cuisine"", 'addr:street': 'No. 3 Road', 'addr:city': 'Richmond', 'name:zh': '上海饌坊'}"
2303,49.1832711,-123.1361756,2019-09-13T13:57:03.000-07:00,restaurant,Northern Style Chinese Restaurant,"{'addr:housenumber': '140-4200', 'addr:street': 'No. 3 Road', 'addr:city': 'Richmond'}"
2304,49.2582253,-122.9554724,2019-09-02T22:08:26.000-07:00,restaurant,Gaya Sushi,"{'delivery': 'no', 'addr:housenumber': '2900', 'smoking': 'no', 'opening_hours': 'Mo-Sa 11:00-22:00; Su 12:00-21:00', 'cuisine': 'sushi;japanese', 'outdoor_seating': 'no', 'addr:street': 'Bainbridge Avenue', 'addr:postcode': 'V5A 2S9', 'takeaway': 'yes', 'addr:city': 'Burnaby'}"
2305,49.2235225,-122.983696,2019-09-13T13:57:03.000-07:00,restaurant,Liuyishou Hotpot,"{'addr:housenumber': '5507', 'addr:street': 'Kingsway', 'addr:city': 'Burnaby'}"
2306,49.2234246,-122.9860604,2019-09-13T13:57:03.000-07:00,restaurant,Sugar Lab,"{'addr:housenumber': '5376', 'addr:street': 'Grimmer Street', 'addr:city': 'Burnaby'}"
2307,49.2234467,-122.9867609,2019-09-13T13:57:03.000-07:00,cafe,T's Home,"{'addr:housenumber': '5318', 'addr:street': 'Grimmer Street', 'addr:city': 'Burnaby'}"
2308,49.223448,-122.9869663,2019-09-13T13:57:03.000-07:00,cafe,The Mill Cafe,"{'addr:housenumber': '5308', 'addr:street': 'Grimmer Street', 'addr:city': 'Burnaby'}"
2309,49.2393218,-122.9635447,2020-02-04T05:52:09.000-08:00,fast_food,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '5093', 'website': 'http://www.subway.com/', 'phone': '+1-604-540-6449', 'brand:wikipedia': 'en:Subway (restaurant)', 'opening_hours': 'Mo-Fr 07:00-22:00; Sa, Su 08:00-22:00', 'cuisine': 'sandwich', 'addr:street': 'Canada Way', 'takeaway': 'yes', 'brand': 'Subway', 'addr:city': 'Burnaby'}"
2310,49.2393633,-122.963773,2020-02-04T05:49:30.000-08:00,restaurant,Chettinad Dosa Palace,"{'addr:housenumber': '5081', 'website': 'https://m.facebook.com/pages/Chettinad-Dosa-Palace/418388878268083', 'phone': '+1-604-544-1561', 'opening_hours': 'Mo-Th 11:30-21:30; Fr-Su 11:30-22:00', 'addr:street': 'Canada Way', 'addr:city': 'Burnaby'}"
2311,49.239247,-122.9632276,2019-09-13T13:57:03.000-07:00,restaurant,Deer Lake Wonton House,"{'addr:housenumber': '5107', 'addr:street': 'Canada Way', 'addr:city': 'Burnaby'}"
2312,49.2737748,-123.0987118,2018-06-24T17:49:12.000-07:00,marketplace,Main St. Station Farmers Market,{'opening_hours': 'We 14:00-18:00'}
2313,49.2739052,-123.0968575,2018-03-18T06:09:46.000-07:00,bus_station,Vancouver Main Terminal,"{'addr:housenumber': '1150', 'addr:street': 'Station Street', 'addr:city': 'Vancouver'}"
2314,49.2769468,-123.130652,2012-06-22T23:09:32.000-07:00,school,Anchor Point Montesorri,{}
2315,49.0457989,-122.3047706,2019-09-02T22:08:26.000-07:00,doctors,Dr Shavinder Singh Gill; Dr Mark Ballard,"{'healthcare:speciality': 'internal', 'opening_hours': 'Mo,Tu,Th 08:30-16:30; We 09:00-17:00; Fr 08:30-17:30; Mo-Fr 13:00-14:00 off ""Lunch""', 'entrance': 'yes', 'building': 'detached', 'healthcare': 'doctor'}"
2316,49.0905017,-123.0803528,2019-06-23T20:26:23.000-07:00,fast_food,Freshslice Pizza,"{'cuisine': 'pizza', 'city': 'Delta', 'drive_through': 'no'}"
2317,49.0583811,-122.2952475,2018-06-20T15:11:54.000-07:00,scrapyard,Abbotsford Auto Recycling Ltd,"{'shop': 'car_parts', 'phone': '+1-604-854-1533', 'second_hand': 'only', 'addr:unit': '6'}"
2318,49.0583812,-122.2951629,2020-04-21T11:53:32.000-07:00,scrapyard,Save On Parts Auto Wrecking Ltd,"{'website': 'https://autorecyclers.ca/members/save-on-parts-auto-wrecking', 'shop': 'car_parts', 'phone': '+1-604-557-1333', 'second_hand': 'only', 'addr:unit': '6'}"
2319,49.2017819,-122.9100441,2019-08-09T07:52:25.000-07:00,bank,Scotiabank,"{'brand:wikidata': 'Q451476', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}"
2320,49.0311515,-122.7765673,2020-03-13T04:55:07.000-07:00,waste_basket,16 Ave (WB) at King George Blvd,"{'bus': 'yes', 'shelter': 'no', 'bench': 'yes', 'public_transport': 'platform', 'highway': 'bus_stop', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink'}"
2321,49.0305843,-122.7751645,2020-03-13T04:55:07.000-07:00,waste_basket,King George Blvd (SB) at 16 Ave,"{'bus': 'yes', 'shelter': 'no', 'bench': 'yes', 'public_transport': 'platform', 'highway': 'bus_stop', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink'}"
2322,49.2499348,-123.1157161,2019-08-10T21:19:03.000-07:00,veterinary,West King Edward Animal Clinic,"{'opening_hours': 'Mo-Fr 08:00-18:00; Sa 09:00-15:30', 'addr:housenumber': '510', 'website': 'https://www.vancouvervet.com/', 'addr:street': 'West 24th Avenue'}"
2323,49.2832787,-122.827339,2019-09-13T13:57:05.000-07:00,dentist,Eagle Ridge Dental Clinic,"{'addr:housenumber': '221', 'addr:street': 'Ioco Road', 'addr:postcode': 'V3H 4H0', 'healthcare': 'dentist', 'addr:city': 'Port Moody'}"
2324,49.2839782,-122.8280576,2019-08-21T22:20:22.000-07:00,language_school,Kumon Learning,{}
2325,49.2832126,-122.8260086,2019-08-22T18:19:33.000-07:00,dojo,9ROUND Kickbox Fitness,{}
2326,49.2830332,-122.8260224,2019-08-12T00:04:00.000-07:00,marketplace,Olive The Best,{}
2327,49.28295,-122.826081,2019-08-12T00:04:00.000-07:00,post_box,UPS,"{'brand:wikidata': 'Q155026', 'brand': 'UPS', 'brand:wikipedia': 'en:United Parcel Service', 'operator': 'The UPS Store'}"
2328,49.2827087,-122.826426,2019-08-15T18:12:31.000-07:00,childcare,Newport Child Care,{}
2329,49.0315176,-122.8016515,2019-09-13T13:57:05.000-07:00,restaurant,Sapporo Kitchen,"{'addr:housenumber': '1625', 'addr:street': '152 Street', 'addr:city': 'Surrey'}"
2330,49.0340836,-122.8009456,2019-09-13T13:57:05.000-07:00,fast_food,Fatburger,"{'cuisine': 'burger', 'addr:housenumber': '1750', 'addr:street': '152 Street', 'addr:unit': '101', 'addr:city': 'Surrey'}"
2331,49.0345745,-122.8008712,2019-10-13T19:00:55.000-07:00,bank,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'addr:housenumber': '1790', 'brand:wikipedia': 'en:Vancity', 'addr:street': '152 Street', 'brand': 'Vancity', 'addr:unit': '104', 'addr:city': 'Surrey'}"
2332,49.0348989,-122.8008819,2019-09-13T13:57:05.000-07:00,restaurant,Lee Yuen Seafood Restaurant,"{'cuisine': 'chinese', 'addr:housenumber': '1812', 'addr:street': '152 Street', 'addr:unit': '101', 'addr:city': 'Surrey'}"
2333,49.0375485,-122.8009329,2019-09-13T13:57:05.000-07:00,restaurant,Boston Pizza,"{'brand:wikidata': 'Q894578', 'addr:housenumber': '1956', 'brand:wikipedia': 'en:Boston Pizza', 'cuisine': 'pizza', 'addr:street': '152 Street', 'brand': 'Boston Pizza', 'addr:city': 'Surrey'}"
2334,49.0382044,-122.8009489,2019-09-13T13:57:05.000-07:00,restaurant,Rokku Asian Cuisine,"{'cuisine': 'japanese', 'addr:housenumber': '1990', 'addr:street': '152 Street', 'addr:city': 'Surrey'}"
2335,49.0387516,-122.8016146,2019-09-13T13:57:05.000-07:00,fuel,Shell,"{'brand:wikidata': 'Q154950', 'addr:housenumber': '2025', 'brand:wikipedia': 'en:Royal Dutch Shell', 'addr:street': '152 Street', 'brand': 'Shell', 'addr:city': 'Surrey'}"
2336,49.0396209,-122.8015846,2019-09-13T13:57:05.000-07:00,fast_food,Dairy Queen,"{'brand:wikidata': 'Q1141226', 'addr:housenumber': '2071', 'brand:wikipedia': 'en:Dairy Queen', 'cuisine': 'ice_cream', 'addr:street': '152 Street', 'brand': 'Dairy Queen', 'addr:city': 'Surrey'}"
2337,49.0451961,-122.8016529,2019-09-13T13:57:05.000-07:00,fuel,Esso,"{'brand:wikidata': 'Q867662', 'addr:housenumber': '2377', 'brand:wikipedia': 'en:Esso', 'addr:street': '152 Street', 'brand': 'Esso', 'addr:city': 'Surrey'}"
2338,49.0450983,-122.8008017,2019-09-13T13:57:05.000-07:00,fast_food,Pizza Pizza,"{'brand:wikidata': 'Q1194143', 'addr:housenumber': '2370', 'brand:wikipedia': 'en:Pizza Pizza', 'cuisine': 'pizza', 'addr:street': '152 Street', 'brand': 'Pizza Pizza', 'addr:city': 'Surrey'}"
2339,49.0463697,-122.8016813,2019-09-13T13:57:05.000-07:00,restaurant,IHOP,"{'brand:wikidata': 'Q1185675', 'addr:housenumber': '2429', 'brand:wikipedia': 'en:IHOP', 'cuisine': 'pancake', 'addr:street': '152 Street', 'brand': 'IHOP', 'addr:unit': '107', 'addr:city': 'Surrey'}"
2340,49.048996,-122.7967134,2019-09-13T13:57:05.000-07:00,fast_food,Newton Pizza,"{'cuisine': 'pizza', 'addr:housenumber': '2570', 'addr:street': 'King George Boulevard', 'addr:city': 'Surrey'}"
2341,49.0450198,-122.7785848,2019-09-13T13:57:05.000-07:00,restaurant,Liberty Kitchen,"{'addr:housenumber': '16010', 'addr:street': '24 Avenue', 'addr:unit': '110', 'addr:city': 'Surrey'}"
2342,49.0452315,-122.7786492,2019-09-13T13:57:05.000-07:00,restaurant,Browns Socialhouse,"{'addr:housenumber': '16030', 'addr:street': '24 Avenue', 'addr:unit': '105', 'addr:city': 'Surrey'}"
2343,49.0461302,-122.7824574,2019-09-13T13:57:05.000-07:00,restaurant,Famoso Neapolitan Pizzeria,"{'cuisine': 'pizza', 'addr:housenumber': '15865', 'addr:street': 'Croydon Drive', 'addr:city': 'Surrey'}"
2344,49.0465479,-122.7841224,2019-09-13T13:57:05.000-07:00,restaurant,Sammy J's Grill & Bar,"{'addr:housenumber': '15770', 'addr:street': 'Croydon Drive', 'addr:city': 'Surrey'}"
2345,49.0472452,-122.7839835,2019-09-13T13:57:05.000-07:00,restaurant,Noodlebox,"{'addr:housenumber': '15785', 'addr:street': 'Croydon Drive', 'addr:unit': '110', 'addr:city': 'Surrey'}"
2346,49.047517,-122.784328,2019-09-13T13:57:05.000-07:00,restaurant,Sushi Castle,"{'cuisine': 'sushi', 'addr:housenumber': '15785', 'addr:street': 'Croydon Drive', 'addr:city': 'Surrey'}"
2347,49.0478089,-122.7849282,2020-04-16T23:27:41.000-07:00,restaurant,Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '15775', 'addr:country': 'CA', 'addr:street': 'Croydon Drive', 'addr:postcode': 'V3S 2L5', 'addr:unit': 'F102', 'addr:city': 'Surrey'}"
2348,49.0477624,-122.7851888,2019-09-13T13:57:05.000-07:00,restaurant,Menzou Ramen & Bubble Tea,"{'cuisine': 'japanese', 'addr:housenumber': '15785', 'addr:street': 'Croydon Drive', 'addr:unit': '104', 'addr:city': 'Surrey'}"
2349,49.0469736,-122.7835624,2019-09-13T13:57:05.000-07:00,bank,Vancity,"{'addr:housenumber': '15795', 'addr:street': 'Croydon Drive', 'addr:unit': '120', 'addr:city': 'Surrey'}"
2350,49.0481897,-122.7832772,2019-12-10T19:52:01.000-08:00,cafe,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '15850', 'brand:wikipedia': 'en:Starbucks', 'opening_hours': 'Mo-Th 05:30-20:30; Fr 05:30-21:30; Sa 06:00-21:30; Su 06:30-20:30', 'cuisine': 'coffee_shop', 'addr:street': 'Croydon Drive', 'takeaway': 'yes', 'brand': 'Starbucks', 'addr:unit': '127', 'addr:city': 'Surrey'}"
2351,49.0479237,-122.7829472,2019-09-13T13:57:05.000-07:00,pharmacy,London Drugs,"{'brand:wikidata': 'Q3258955', 'addr:housenumber': '15850', 'brand:wikipedia': 'en:London Drugs', 'dispensing': 'yes', 'addr:street': '26 Avenue', 'brand': 'London Drugs', 'healthcare': 'pharmacy', 'addr:city': 'Surrey'}"
2352,49.0476154,-122.7825072,2019-09-13T13:57:05.000-07:00,bank,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'addr:housenumber': '15850', 'brand:wikipedia': 'en:Bank of Montreal', 'addr:street': '26 Avenue', 'brand': 'BMO', 'addr:unit': '135', 'addr:city': 'Surrey'}"
2353,49.0452753,-122.7772226,2019-09-13T13:57:05.000-07:00,fast_food,Fatburger,"{'addr:housenumber': '16070', 'addr:street': '24 Avenue', 'addr:unit': '115', 'addr:city': 'Surrey'}"
2354,49.0451896,-122.7776978,2019-09-13T13:57:05.000-07:00,restaurant,Barcelos Flame Grilled Chicken,"{'addr:housenumber': '16070', 'addr:street': '24 Avenue', 'addr:unit': '105', 'addr:city': 'Surrey'}"
2355,49.0451844,-122.7774453,2019-09-13T13:57:05.000-07:00,restaurant,Woo Korean BBQ,"{'addr:housenumber': '16070', 'addr:street': '24 Avenue', 'addr:unit': '110', 'addr:city': 'Surrey'}"
2356,49.044654,-122.7772023,2019-09-13T13:57:05.000-07:00,restaurant,Big Star Sandwich Co.,"{'addr:housenumber': '16050', 'addr:street': '24 Avenue', 'addr:unit': '155', 'addr:city': 'Surrey'}"
2357,49.0446042,-122.776713,2019-09-13T13:57:05.000-07:00,restaurant,Afghan Kitchen,"{'addr:housenumber': '16120', 'addr:street': '24 Avenue', 'addr:unit': '115', 'addr:city': 'Surrey'}"
2358,49.0443228,-122.7767211,2019-09-13T13:57:05.000-07:00,restaurant,Chutneys Indian Grill,"{'cuisine': 'indian', 'addr:housenumber': '16120', 'addr:street': '24 Avenue', 'addr:unit': '125', 'addr:city': 'Surrey'}"
2359,49.0451866,-122.7781347,2019-09-13T13:57:05.000-07:00,restaurant,Freshii,"{'brand:wikidata': 'Q5503051', 'addr:housenumber': '16030', 'brand:wikipedia': 'en:Freshii', 'cuisine': 'salad', 'addr:street': '24 Avenue', 'brand': 'Freshii', 'addr:unit': '125', 'addr:city': 'Surrey'}"
2360,49.0432515,-122.7796948,2019-09-13T13:57:05.000-07:00,bank,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '2245', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': '160 Street', 'brand': 'CIBC', 'addr:unit': '10', 'addr:city': 'Surrey'}"
2361,49.0431819,-122.7804231,2019-09-13T13:57:05.000-07:00,restaurant,Wok Box,"{'cuisine': 'chinese', 'addr:housenumber': '2285', 'addr:street': '160 Street', 'addr:unit': '10', 'addr:city': 'Surrey'}"
2362,49.0431711,-122.7802231,2019-09-13T13:57:05.000-07:00,fast_food,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '2285', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'addr:street': '160 Street', 'takeaway': 'yes', 'brand': 'Subway', 'addr:city': 'Surrey'}"
2363,49.0430859,-122.7797305,2019-09-13T13:57:05.000-07:00,fast_food,Papa John's,"{'brand:wikidata': 'Q2759586', 'addr:housenumber': '2245', 'brand:wikipedia': ""en:Papa John's Pizza"", 'cuisine': 'pizza', 'addr:street': '160 Street', 'takeaway': 'yes', 'brand': ""Papa John's"", 'addr:city': 'Surrey'}"
2364,49.0427677,-122.7797381,2019-09-13T13:57:05.000-07:00,ice_cream,Marble Slab Creamery,"{'brand:wikidata': 'Q17020087', 'addr:housenumber': '2245', 'brand:wikipedia': 'en:Marble Slab Creamery', 'cuisine': 'ice_cream', 'addr:street': '160 Street', 'brand': 'Marble Slab Creamery', 'addr:city': 'Surrey'}"
