,lat,lon,timestamp,amenity,name,tags
1139,49.2546026,-123.0227873,2019-09-13T13:57:04.000-07:00,food,Mr. Pan Pizza,"{'addr:housenumber': '3718', 'addr:street': 'Canada Way', 'addr:city': 'Burnaby'}"
1140,49.2545986,-123.0225224,2019-09-13T13:57:04.000-07:00,food,Waffle Gone Wild,"{'addr:housenumber': '3726', 'addr:street': 'Canada Way', 'addr:city': 'Burnaby'}"
1141,49.2544973,-123.0220975,2019-09-13T13:57:04.000-07:00,food,Big Star Sandwich Co.,"{'addr:housenumber': '3736', 'addr:street': 'Canada Way', 'addr:city': 'Burnaby'}"
1142,49.2548809,-123.0206833,2019-09-13T13:57:04.000-07:00,food,Nu Sushi Bar,"{'addr:housenumber': '3787', 'addr:street': 'Canada Way', 'addr:unit': '100', 'addr:city': 'Burnaby'}"
1143,49.2549229,-123.0195594,2019-09-13T13:57:04.000-07:00,food,James Street Cafe & Grill,"{'addr:housenumber': '3819', 'addr:street': 'Canada Way', 'addr:city': 'Burnaby'}"
1144,49.2562863,-123.0232744,2019-09-13T13:57:04.000-07:00,food,Burnaby Palace Restaurant,"{'addr:housenumber': '3110', 'addr:street': 'Boundary Road', 'addr:city': 'Burnaby'}"
1145,49.2621251,-123.0296212,2019-09-13T13:57:04.000-07:00,food,Happy Valley Dim Sum Seafood Restaurant,"{'addr:housenumber': '3432', 'addr:street': 'Lougheed Highway', 'addr:city': 'Vancouver'}"
1146,49.2676308,-123.0035092,2019-09-13T13:57:04.000-07:00,food,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '1895', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'addr:street': 'Willingdon Avenue', 'takeaway': 'yes', 'brand': 'Subway', 'addr:city': 'Burnaby'}"
1147,49.2657453,-123.0055504,2019-09-13T13:57:04.000-07:00,food,Ricky's Cafe,"{'addr:housenumber': '4415', 'addr:street': 'Skyline Drive', 'addr:unit': '1', 'addr:city': 'Burnaby'}"
1148,49.2630462,-123.1159688,2019-08-29T17:44:11.000-07:00,food,Chipotle,"{'brand:wikidata': 'Q465751', 'official_name': 'Chipotle Mexican Grill', 'brand:wikipedia': 'en:Chipotle Mexican Grill', 'cuisine': 'mexican', 'addr:postcode': 'V5Z 1E9', 'takeaway': 'yes', 'addr:unit': '100', 'addr:city': 'Vancouver', 'addr:housenumber': '532', 'phone': '+1-604-829-1374', 'addr:street': 'West Broadway', 'brand': 'Chipotle'}"
1149,49.2676145,-123.0035285,2019-06-17T23:24:29.000-07:00,food,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '1895', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway'}"
1150,49.3069368,-122.9533963,2019-05-29T10:13:32.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks', 'brand:wikipedia': 'en:Starbucks'}"
1151,49.3073274,-122.9539014,2018-07-15T06:48:52.000-07:00,food,Cove Sushi,{'cuisine': 'sushi'}
1152,49.2887562,-123.1150926,2019-11-11T23:55:54.000-08:00,food,Bellaggio Café & Gelateria,"{'outdoor_seating': 'yes', 'addr:city': 'Vancouver'}"
1153,49.3069369,-122.9535048,2019-05-29T10:13:32.000-07:00,food,Nektar's Pizza and Greek food,{'cuisine': 'greek'}
1154,49.3072733,-122.9539015,2018-07-15T06:48:54.000-07:00,food,The Village Table,{}
1155,49.1819442,-123.1357783,2019-04-20T08:31:53.000-07:00,food,Shun Feng Seafood Restaurant,"{'cuisine': 'chinese', 'addr:housenumber': '4380', 'website': 'http://shunfeng.ca/', 'addr:street': 'No. 3 Road', 'phone': '+1-604-304-6088'}"
1156,49.0213607,-122.8055126,2019-07-17T21:24:14.000-07:00,food,Five,"{'cuisine': 'seafood', 'addr:housenumber': '15047', 'addr:street': 'Marine Drive', 'phone': '+1-604-538-8153'}"
1157,49.2608512,-123.1161648,2019-08-29T17:44:11.000-07:00,food,A&W,"{'brand:wikidata': 'Q2818848', 'brand:wikipedia': 'en:A&W (Canada)', 'drive_through': 'no', 'cuisine': 'burger', 'takeaway': 'yes', 'brand': 'A&W'}"
1158,49.2710268,-123.1466969,2019-09-13T13:57:05.000-07:00,food,Blue Sky Japanese Bistro Ltd,"{'addr:housenumber': '1815', 'website': 'https://www.blueskyjapanese.com/', 'phone': '+1-604-734-5858', 'cuisine': 'japanese', 'addr:street': '1st Avenue West', 'addr:postcode': 'V6J 5B8', 'addr:city': 'Vancouver'}"
1159,49.1124073,-122.7307639,2019-04-23T13:50:47.000-07:00,food,Foodies,"{'level': '1', 'indoor': 'yes'}"
1160,49.1123607,-122.7297011,2019-04-23T13:50:47.000-07:00,food,Diamond Buffet,"{'level': '1', 'indoor': 'yes'}"
1161,49.1696893,-122.5787014,2016-11-03T17:52:12.000-07:00,food,Ritual,{'addr:street': 'Glover Road'}
1162,49.1686933,-122.5812584,2019-10-27T22:00:49.000-07:00,food,Vy's Pho,"{'cuisine': 'vietnamese', 'level': '0', 'takeaway': 'yes'}"
1163,49.2786045,-123.1184591,2019-07-17T21:24:14.000-07:00,food,Per Se Social Corner,"{'addr:housenumber': '891', 'alt_name': 'Social Corner', 'website': 'http://persesocialcorner.com', 'phone': '+1-604-428-6111', 'level': '0', 'addr:street': 'Homer Street', 'addr:city': 'Vancouver'}"
1164,49.2764803,-123.1148881,2016-11-05T01:58:55.000-07:00,food,On Yogurt,{'level': '0'}
1165,49.2806424,-123.1312774,2017-05-13T21:18:00.000-07:00,food,Fit Camp Foods,"{'opening_hours': 'Mo-Th 10:00-19:00; Fr 10:00-18:00; Su 12:00-18:00', 'addr:housenumber': '1107', 'name:en': 'Fit Camp Foods', 'addr:street': 'Davie Street'}"
1166,49.1990317,-122.8129574,2019-09-02T22:08:26.000-07:00,food,A1 Coffee & Donuts,"{'opening_hours': 'Mo-Fr 06:00-01:00; Sa,Su 08:00-01:00', 'cuisine': 'cafe', 'addr:housenumber': '14795', 'addr:street': '108 Avenue'}"
1167,49.2885009,-123.1391648,2020-04-18T00:15:59.000-07:00,food,3 Quarters Full Cafe,"{'addr:province': 'BC', 'addr:housenumber': '1789', 'phone': '+1-778-865-5578', 'addr:country': 'CA', 'addr:street': 'Comox Street', 'addr:postcode': 'V6G 1P5', 'addr:city': 'Vancouver'}"
1168,49.290566,-123.1370567,2019-09-02T22:08:26.000-07:00,food,Kingyo,"{'addr:housenumber': '871', 'website': 'http://www.kingyo-izakaya.ca', 'phone': '+1-604-608-1677', 'cocktails': 'yes', 'opening_hours': 'Mo-Th,Su 11:30-14:30,05:30-23:30; Fr,Sa 11:30-14:30,05:30-00:00', 'reservation': 'recommended', 'cuisine': 'japanese', 'addr:street': 'Denman Street'}"
1169,49.1827337,-123.1355223,2019-09-13T13:57:03.000-07:00,food,Yuan's Shanghai Serendipity Cuisine,"{'addr:housenumber': '180-4260', 'name:en': ""Yuan's Shanghai Serendipity Cuisine"", 'addr:street': 'No. 3 Road', 'addr:city': 'Richmond', 'name:zh': '上海饌坊'}"
1170,49.1832711,-123.1361756,2019-09-13T13:57:03.000-07:00,food,Northern Style Chinese Restaurant,"{'addr:housenumber': '140-4200', 'addr:street': 'No. 3 Road', 'addr:city': 'Richmond'}"
1171,49.2582253,-122.9554724,2019-09-02T22:08:26.000-07:00,food,Gaya Sushi,"{'delivery': 'no', 'addr:housenumber': '2900', 'smoking': 'no', 'opening_hours': 'Mo-Sa 11:00-22:00; Su 12:00-21:00', 'cuisine': 'sushi;japanese', 'outdoor_seating': 'no', 'addr:street': 'Bainbridge Avenue', 'addr:postcode': 'V5A 2S9', 'takeaway': 'yes', 'addr:city': 'Burnaby'}"
1172,49.2235225,-122.983696,2019-09-13T13:57:03.000-07:00,food,Liuyishou Hotpot,"{'addr:housenumber': '5507', 'addr:street': 'Kingsway', 'addr:city': 'Burnaby'}"
1173,49.2234246,-122.9860604,2019-09-13T13:57:03.000-07:00,food,Sugar Lab,"{'addr:housenumber': '5376', 'addr:street': 'Grimmer Street', 'addr:city': 'Burnaby'}"
1174,49.2234467,-122.9867609,2019-09-13T13:57:03.000-07:00,food,T's Home,"{'addr:housenumber': '5318', 'addr:street': 'Grimmer Street', 'addr:city': 'Burnaby'}"
1175,49.223448,-122.9869663,2019-09-13T13:57:03.000-07:00,food,The Mill Cafe,"{'addr:housenumber': '5308', 'addr:street': 'Grimmer Street', 'addr:city': 'Burnaby'}"
1176,49.0905017,-123.0803528,2019-06-23T20:26:23.000-07:00,food,Freshslice Pizza,"{'cuisine': 'pizza', 'city': 'Delta', 'drive_through': 'no'}"
1177,49.0315176,-122.8016515,2019-09-13T13:57:05.000-07:00,food,Sapporo Kitchen,"{'addr:housenumber': '1625', 'addr:street': '152 Street', 'addr:city': 'Surrey'}"
1178,49.0340836,-122.8009456,2019-09-13T13:57:05.000-07:00,food,Fatburger,"{'cuisine': 'burger', 'addr:housenumber': '1750', 'addr:street': '152 Street', 'addr:unit': '101', 'addr:city': 'Surrey'}"
1179,49.0348989,-122.8008819,2019-09-13T13:57:05.000-07:00,food,Lee Yuen Seafood Restaurant,"{'cuisine': 'chinese', 'addr:housenumber': '1812', 'addr:street': '152 Street', 'addr:unit': '101', 'addr:city': 'Surrey'}"
1180,49.0375485,-122.8009329,2019-09-13T13:57:05.000-07:00,food,Boston Pizza,"{'brand:wikidata': 'Q894578', 'addr:housenumber': '1956', 'brand:wikipedia': 'en:Boston Pizza', 'cuisine': 'pizza', 'addr:street': '152 Street', 'brand': 'Boston Pizza', 'addr:city': 'Surrey'}"
1181,49.0450983,-122.8008017,2019-09-13T13:57:05.000-07:00,food,Pizza Pizza,"{'brand:wikidata': 'Q1194143', 'addr:housenumber': '2370', 'brand:wikipedia': 'en:Pizza Pizza', 'cuisine': 'pizza', 'addr:street': '152 Street', 'brand': 'Pizza Pizza', 'addr:city': 'Surrey'}"
1182,49.0463697,-122.8016813,2019-09-13T13:57:05.000-07:00,food,IHOP,"{'brand:wikidata': 'Q1185675', 'addr:housenumber': '2429', 'brand:wikipedia': 'en:IHOP', 'cuisine': 'pancake', 'addr:street': '152 Street', 'brand': 'IHOP', 'addr:unit': '107', 'addr:city': 'Surrey'}"
1183,49.048996,-122.7967134,2019-09-13T13:57:05.000-07:00,food,Newton Pizza,"{'cuisine': 'pizza', 'addr:housenumber': '2570', 'addr:street': 'King George Boulevard', 'addr:city': 'Surrey'}"
1184,49.0450198,-122.7785848,2019-09-13T13:57:05.000-07:00,food,Liberty Kitchen,"{'addr:housenumber': '16010', 'addr:street': '24 Avenue', 'addr:unit': '110', 'addr:city': 'Surrey'}"
1185,49.0452315,-122.7786492,2019-09-13T13:57:05.000-07:00,food,Browns Socialhouse,"{'addr:housenumber': '16030', 'addr:street': '24 Avenue', 'addr:unit': '105', 'addr:city': 'Surrey'}"
1186,49.0461302,-122.7824574,2019-09-13T13:57:05.000-07:00,food,Famoso Neapolitan Pizzeria,"{'cuisine': 'pizza', 'addr:housenumber': '15865', 'addr:street': 'Croydon Drive', 'addr:city': 'Surrey'}"
1187,49.0465479,-122.7841224,2019-09-13T13:57:05.000-07:00,food,Sammy J's Grill & Bar,"{'addr:housenumber': '15770', 'addr:street': 'Croydon Drive', 'addr:city': 'Surrey'}"
1188,49.0472452,-122.7839835,2019-09-13T13:57:05.000-07:00,food,Noodlebox,"{'addr:housenumber': '15785', 'addr:street': 'Croydon Drive', 'addr:unit': '110', 'addr:city': 'Surrey'}"
1189,49.047517,-122.784328,2019-09-13T13:57:05.000-07:00,food,Sushi Castle,"{'cuisine': 'sushi', 'addr:housenumber': '15785', 'addr:street': 'Croydon Drive', 'addr:city': 'Surrey'}"
1190,49.0478089,-122.7849282,2020-04-16T23:27:41.000-07:00,food,Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '15775', 'addr:country': 'CA', 'addr:street': 'Croydon Drive', 'addr:postcode': 'V3S 2L5', 'addr:unit': 'F102', 'addr:city': 'Surrey'}"
1191,49.0481897,-122.7832772,2019-12-10T19:52:01.000-08:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '15850', 'brand:wikipedia': 'en:Starbucks', 'opening_hours': 'Mo-Th 05:30-20:30; Fr 05:30-21:30; Sa 06:00-21:30; Su 06:30-20:30', 'cuisine': 'coffee_shop', 'addr:street': 'Croydon Drive', 'takeaway': 'yes', 'brand': 'Starbucks', 'addr:unit': '127', 'addr:city': 'Surrey'}"
1192,49.0452753,-122.7772226,2019-09-13T13:57:05.000-07:00,food,Fatburger,"{'addr:housenumber': '16070', 'addr:street': '24 Avenue', 'addr:unit': '115', 'addr:city': 'Surrey'}"
1193,49.0451896,-122.7776978,2019-09-13T13:57:05.000-07:00,food,Barcelos Flame Grilled Chicken,"{'addr:housenumber': '16070', 'addr:street': '24 Avenue', 'addr:unit': '105', 'addr:city': 'Surrey'}"
1194,49.0451844,-122.7774453,2019-09-13T13:57:05.000-07:00,food,Woo Korean BBQ,"{'addr:housenumber': '16070', 'addr:street': '24 Avenue', 'addr:unit': '110', 'addr:city': 'Surrey'}"
1195,49.044654,-122.7772023,2019-09-13T13:57:05.000-07:00,food,Big Star Sandwich Co.,"{'addr:housenumber': '16050', 'addr:street': '24 Avenue', 'addr:unit': '155', 'addr:city': 'Surrey'}"
1196,49.0446042,-122.776713,2019-09-13T13:57:05.000-07:00,food,Afghan Kitchen,"{'addr:housenumber': '16120', 'addr:street': '24 Avenue', 'addr:unit': '115', 'addr:city': 'Surrey'}"
1197,49.0443228,-122.7767211,2019-09-13T13:57:05.000-07:00,food,Chutneys Indian Grill,"{'cuisine': 'indian', 'addr:housenumber': '16120', 'addr:street': '24 Avenue', 'addr:unit': '125', 'addr:city': 'Surrey'}"
1198,49.0451866,-122.7781347,2019-09-13T13:57:05.000-07:00,food,Freshii,"{'brand:wikidata': 'Q5503051', 'addr:housenumber': '16030', 'brand:wikipedia': 'en:Freshii', 'cuisine': 'salad', 'addr:street': '24 Avenue', 'brand': 'Freshii', 'addr:unit': '125', 'addr:city': 'Surrey'}"
1199,49.0431819,-122.7804231,2019-09-13T13:57:05.000-07:00,food,Wok Box,"{'cuisine': 'chinese', 'addr:housenumber': '2285', 'addr:street': '160 Street', 'addr:unit': '10', 'addr:city': 'Surrey'}"
1200,49.0431711,-122.7802231,2019-09-13T13:57:05.000-07:00,food,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '2285', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'addr:street': '160 Street', 'takeaway': 'yes', 'brand': 'Subway', 'addr:city': 'Surrey'}"
1201,49.0430859,-122.7797305,2019-09-13T13:57:05.000-07:00,food,Papa John's,"{'brand:wikidata': 'Q2759586', 'addr:housenumber': '2245', 'brand:wikipedia': ""en:Papa John's Pizza"", 'cuisine': 'pizza', 'addr:street': '160 Street', 'takeaway': 'yes', 'brand': ""Papa John's"", 'addr:city': 'Surrey'}"
1202,49.0427677,-122.7797381,2019-09-13T13:57:05.000-07:00,food,Marble Slab Creamery,"{'brand:wikidata': 'Q17020087', 'addr:housenumber': '2245', 'brand:wikipedia': 'en:Marble Slab Creamery', 'cuisine': 'ice_cream', 'addr:street': '160 Street', 'brand': 'Marble Slab Creamery', 'addr:city': 'Surrey'}"
1203,49.0421682,-122.7796269,2019-09-13T13:57:05.000-07:00,food,Kami Sushi,"{'cuisine': 'sushi', 'addr:housenumber': '2215', 'addr:street': '160 Street', 'addr:unit': '40', 'addr:city': 'Surrey'}"
1204,49.0450387,-122.7910557,2019-09-13T13:57:05.000-07:00,food,Bucky's West Coast Pizzeria,"{'cuisine': 'pizza', 'addr:housenumber': '15562', 'addr:street': '24 Avenue', 'addr:city': 'Surrey'}"
1205,49.0292406,-122.8000061,2019-09-13T13:57:05.000-07:00,food,Dining Wok Shanghai Restaurant,"{'cuisine': 'chinese', 'addr:housenumber': '15246', 'addr:street': 'Russell Avenue', 'addr:city': 'White Rock'}"
1206,49.0292578,-122.8005183,2019-09-13T13:57:05.000-07:00,food,Pho 777 Vietnamese Restaurant,"{'cuisine': 'vietnamese', 'addr:housenumber': '15230', 'addr:street': 'Russell Avenue', 'addr:city': 'White Rock'}"
1207,49.0291017,-122.8010046,2019-09-13T13:57:05.000-07:00,food,Café 8,"{'addr:housenumber': '1490', 'addr:street': 'Johnston Road', 'addr:city': 'White Rock'}"
1208,49.0289361,-122.8010181,2019-09-13T13:57:05.000-07:00,food,Mala Factory,"{'addr:housenumber': '1480', 'addr:street': 'Johnston Road', 'addr:city': 'White Rock'}"
1209,49.0284562,-122.7994974,2019-09-13T13:57:05.000-07:00,food,Kappa Japanese Restaurant,"{'cuisine': 'japanese', 'addr:housenumber': '1450', 'addr:street': 'George Street', 'addr:city': 'White Rock'}"
1210,49.030607,-122.7993445,2019-09-13T13:57:05.000-07:00,food,Punje Spice Indian Restaurant,"{'cuisine': 'indian', 'addr:housenumber': '1558', 'addr:street': 'George Street', 'addr:city': 'White Rock'}"
1211,49.0307761,-122.7993521,2019-09-13T13:57:05.000-07:00,food,Silver Dragon Restaurant,"{'cuisine': 'chinese', 'addr:housenumber': '1564', 'addr:street': 'George Street', 'addr:city': 'White Rock'}"
1212,49.2209708,-122.9884826,2019-09-13T13:57:02.000-07:00,food,Ki Tea House Cafe,"{'opening_hours': 'Mo-Su 12:00-22:00', 'addr:housenumber': '105-6888', 'addr:street': 'Royal Oak Avenue', 'addr:city': 'Burnaby'}"
1213,49.2188492,-122.9645805,2019-09-13T13:57:02.000-07:00,food,Deer Garden Signatures,"{'addr:housenumber': '7150', 'addr:street': 'Sperling Avenue', 'addr:city': 'Burnaby'}"
1214,49.2187407,-122.9645826,2019-09-13T13:57:02.000-07:00,food,Pearl Hot Pot,"{'addr:housenumber': '7154', 'addr:street': 'Sperling Avenue', 'addr:city': 'Burnaby'}"
1215,49.2186256,-122.964318,2019-09-13T13:57:02.000-07:00,food,Pho Century Fine Vietnamese Cuisine,"{'addr:housenumber': '6701', 'addr:street': 'Kingsway', 'addr:city': 'Burnaby'}"
1216,49.2763822,-122.857784,2019-08-26T11:46:14.000-07:00,food,Golphis Steak & Lobster,"{'addr:housenumber': '2409', 'name:en': 'Golphis', 'addr:street': 'Saint Johns Street'}"
1217,49.2469558,-122.8920874,2019-11-28T08:53:16.000-08:00,food,Coffeeholic,"{'addr:housenumber': '6-405', 'addr:street': 'North Road', 'addr:postcode': 'V3K 6V9', 'addr:city': 'Coquitlam'}"
1218,49.1390234,-122.8895927,2020-03-21T05:16:15.000-07:00,food,Sapphire Bistro,"{'addr:housenumber': '201-7500', 'addr:street': 'Scott Road', 'addr:city': 'Surrey'}"
1219,49.1374505,-122.8907988,2019-09-13T13:57:02.000-07:00,food,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '7351', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'addr:street': 'Scott Road', 'takeaway': 'yes', 'brand': 'Subway', 'addr:city': 'Delta'}"
1220,49.1322496,-122.892191,2019-09-13T13:57:02.000-07:00,food,Ricky's All Day Grill,"{'addr:housenumber': '7135', 'addr:street': 'Scott Road', 'addr:city': 'Delta'}"
1221,49.1708897,-122.5768044,2011-08-20T17:58:22.000-07:00,food,The Bedford House,{}
1222,49.170241,-122.5781433,2020-05-05T22:56:36.000-07:00,food,Wendel's Bookstore & Cafe,"{'website': 'http://wendelsonline.com/wordpress/', 'diet:gluten_free': 'yes', 'cuisine': 'coffee_shop;sandwich', 'addr:postcode': 'V1M 2S5', 'takeaway': 'yes', 'addr:unit': '103', 'addr:city': 'Fort Langley', 'diet:vegetarian': 'yes', 'diet:lactose_free': 'yes', 'addr:housenumber': '9233', 'phone': '+1-604-513-2238', 'opening_hours': 'Mo-Su 07:30-22:00', 'outdoor_seating': 'yes', 'addr:street': 'Glover Road', 'fax': '+1-604-513-2237'}"
1223,49.1697788,-122.5786154,2010-06-12T17:45:56.000-07:00,food,Lamplighter,{}
1224,49.1694566,-122.5790229,2019-11-12T00:56:51.000-08:00,food,1827,{'addr:city': 'Fort Langley'}
1225,49.1696479,-122.5783232,2010-06-12T17:45:55.000-07:00,food,Beatniks Bistro,{}
1226,49.1693196,-122.5787749,2010-06-09T01:50:26.000-07:00,food,50's Cafe,{}
1227,49.1992381,-122.9792371,2020-01-03T06:33:13.000-08:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '7585', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'internet_access:fee': 'no', 'opening_hours': 'Mo-Fr 05:00-22:00; Sa 06:00-22:00; Su 06:00-21:00', 'cuisine': 'coffee_shop', 'addr:street': 'Market Crossing', 'takeaway': 'yes', 'brand': 'Starbucks'}"
1228,49.1364128,-122.889114,2020-03-25T17:28:16.000-07:00,food,Nando's Chicken,{}
1229,49.1611891,-122.8909087,2020-03-15T00:44:42.000-07:00,food,Pinch of Spice,"{'addr:province': 'BC', 'addr:housenumber': '8653', 'addr:street': 'Scott Road', 'addr:city': 'Delta'}"
1230,49.1687435,-122.5798414,2010-06-10T19:35:27.000-07:00,food,Iron Chief,{}
1231,49.16977,-122.5765302,2010-06-12T17:45:56.000-07:00,food,Tokyo Garden,{}
1232,49.1240007,-123.1843051,2010-06-06T05:02:23.000-07:00,food,Timothy's Frozen Yogurt,{}
1233,49.1239577,-123.1846411,2019-09-13T13:56:49.000-07:00,food,Sockeye City Grill,"{'addr:housenumber': '3800', 'website': 'http://www.sockeyecity.com/', 'addr:street': 'Bayview Street', 'addr:unit': '108', 'addr:city': 'Richmond'}"
1234,49.2850193,-123.1145937,2018-04-04T03:55:14.000-07:00,food,Quantum Coffee,"{'opening_hours': 'Mo-Fr 07:00-19:00; Sa-Su 08:00-19:00', 'addr:housenumber': '451', 'addr:street': 'Granville Street', 'internet_access': 'wlan'}"
1235,49.282596,-123.1119502,2019-09-18T23:00:49.000-07:00,food,Osteria Autostrada,"{'addr:housenumber': '350', 'website': 'https://www.autostradahospitality.ca', 'phone': '+1-604-428-9694', 'opening_hours': 'Tu-Sa 17:00-22:00', 'cuisine': 'italian', 'addr:street': 'West Pender Street', 'addr:city': 'Vancouver'}"
1236,49.2818319,-123.1234128,2019-08-29T17:57:11.000-07:00,food,Boston Pizza,"{'brand:wikidata': 'Q894578', 'opening_hours': 'Su-Th 11:00-00:00; Fr-Sa 11:00-02:00', 'cuisine': 'pizza', 'brand': 'Boston Pizza', 'brand:wikipedia': 'en:Boston Pizza'}"
1237,49.2787028,-123.1302045,2018-10-26T20:30:27.000-07:00,food,Maple Leaf Delicatessen Coffe Shop,"{'opening_hours': 'Mo-Fr 08:00-18:00; Sa 09:00-17:00; Su 10:00-17:00', 'addr:housenumber': '1233', 'addr:street': 'Burrard Street', 'phone': '+1-604-689-3411'}"
1238,49.2820073,-123.1229687,2018-10-26T20:30:27.000-07:00,food,Hubbub,"{'opening_hours': 'Mo-Fr 10:30-20:00; Sa 11:00-20:00', 'addr:housenumber': '859', 'website': 'http://www.hubbubsandwiches.com', 'addr:street': 'Hornby Street', 'phone': '+1-604-568-3398'}"
1239,49.2807616,-123.1248877,2018-10-26T20:30:27.000-07:00,food,Sushi Maki,"{'addr:housenumber': '989', 'phone': '+1-604-689-0111', 'opening_hours': 'Mo-Sa 11:00-22:00', 'cuisine': 'sushi', 'addr:street': 'Hornby Street', 'takeaway': 'yes', 'addr:city': 'Vancouver'}"
1240,49.3011514,-122.9561982,2015-09-05T23:49:40.000-07:00,food,Wally's Burger,{'cuisine': 'burger'}
1241,49.291775200000004,-123.1383676,2018-10-26T20:30:27.000-07:00,food,Adesso,"{'addr:housenumber': '1906', 'website': 'http://www.adessobistro.net', 'addr:street': 'Haro Street', 'phone': '+1-604-568-9975'}"
1242,49.048462,-122.3389052,2019-09-25T14:40:14.000-07:00,food,Burger King Drive-Through,"{'opening_hours': '08:00-22:30', 'cuisine': 'burger', 'website': 'https://burgerking.ca/locations?field_geofield_distance[origin][lat]=49.054587&field_geofield_distance[origin][lon]=-122.32802600000002', 'takeaway': 'only', 'drive_through': 'yes'}"
1243,49.0308389,-122.2927275,2018-02-09T04:59:51.000-08:00,food,Sushi Box,"{'alt_name': 'MK Sushi', 'website': 'http://mobile.yp.ca/bus/British-Columbia/Abbotsford/MK-Sushi/101032738.html', 'phone': '+1-604-744-5511', 'addr:unit': '110'}"
1244,49.0306475,-122.2927211,2015-09-08T01:23:43.000-07:00,food,City Blends Coffee,{'addr:unit': '108'}
1245,49.0307787,-122.2922045,2018-02-09T04:59:51.000-08:00,food,Fish & Chips,"{'cuisine': 'fish_and_chips', 'entrance': 'yes', 'phone': '+1-604-557-0001', 'level': '0', 'addr:unit': '105'}"
1246,49.2916513,-123.1354557,2019-08-29T18:02:26.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '785', 'brand:wikipedia': 'en:Starbucks', 'opening_hours': 'Mo-Fr 06:00-22:00; Sa-Su 06:30-22:00', 'cuisine': 'coffee_shop', 'addr:street': 'Denman Street', 'takeaway': 'yes', 'brand': 'Starbucks'}"
1247,49.2918102,-123.1351892,2019-03-15T05:40:35.000-07:00,food,Tetsu Sushi Bar,"{'addr:housenumber': '775', 'addr:street': 'Denman Street'}"
1248,49.201214,-122.9139036,2018-09-24T07:40:03.000-07:00,food,Van Thai Restaurant,"{'addr:housenumber': '100-892', 'addr:street': 'Carnarvon Street', 'addr:city': 'New Westminster'}"
1249,49.205019,-122.9098717,2018-10-26T20:30:04.000-07:00,food,Royal Hut Pizza,"{'delivery': 'yes', 'cuisine': 'pizza', 'addr:housenumber': '81', 'phone': '+1-604-520-3232'}"
1250,49.2050455,-122.9099145,2012-04-17T02:08:53.000-07:00,food,Royal Tandoori,{'cuisine': 'indian'}
1251,49.2634035,-123.1872815,2012-04-19T07:12:59.000-07:00,food,Sushi Gallery,{'cuisine': 'sushi'}
1252,49.2641812,-123.1840524,2019-12-29T23:17:30.000-08:00,food,Handi,"{'cuisine': 'indian', 'addr:housenumber': '3618', 'addr:street': 'West Broadway', 'addr:city': 'Vancouver'}"
1253,49.264051,-123.1750528,2012-04-19T07:51:49.000-07:00,food,Cafe D'Lite,"{'cuisine': 'malaysian', 'addr:housenumber': '3144', 'addr:street': 'West Broadway', 'addr:city': 'Vancouver'}"
1254,49.2640525,-123.1748296,2012-04-19T07:35:25.000-07:00,food,Ramen Sanpachi,{'cuisine': 'japanese'}
1255,49.2637362,-123.2101399,2020-01-09T07:43:55.000-08:00,food,Gold Train Express,"{'addr:province': 'BC', 'addr:housenumber': '4530', 'phone': '+1-604-568-8812', 'cuisine': 'vietnamese', 'addr:street': 'West 10th Avenue', 'addr:postcode': 'V6R 2J1', 'addr:city': 'Vancouver'}"
1256,49.2640299,-123.1745214,2012-04-19T07:35:32.000-07:00,food,nuba,{'cuisine': 'lebanese'}
1257,49.2640168,-123.1733645,2019-10-29T03:23:55.000-07:00,food,Neverland Tea Salon,"{'addr:housenumber': '3066', 'addr:street': 'West Broadway', 'addr:city': 'Vancouver'}"
1258,49.2639721,-123.1711478,2018-10-26T20:30:04.000-07:00,food,Acropol Taverna,"{'addr:housenumber': '2942', 'addr:street': 'West Broadway', 'phone': '+1-604-733-2412', 'addr:city': 'Vancouver'}"
1259,49.2639753,-123.1713499,2019-06-08T06:31:22.000-07:00,food,Quiznos,"{'brand:wikidata': 'Q1936229', 'website': 'http://www.quiznos.ca/', 'brand:wikipedia': 'en:Quiznos', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Quiznos'}"
