,lat,lon,timestamp,amenity,name,tags
109,49.2672817,-123.0036464,2019-09-13T13:57:04.000-07:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '1933', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Willingdon Avenue', 'brand': 'TD Canada Trust', 'addr:city': 'Burnaby'}"
110,49.3076525,-122.9538902,2019-05-29T10:13:32.000-07:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}"
111,49.1863774,-122.8004133,2019-08-23T11:23:31.000-07:00,shopping_banking,Coast Capital Savings,"{'brand:wikidata': 'Q5138088', 'official_name': 'Coast Capital Savings Federal Credit Union', 'brand': 'Coast Capital Savings', 'brand:wikipedia': 'en:Coast Capital Savings'}"
112,49.2737748,-123.0987118,2018-06-24T17:49:12.000-07:00,shopping_banking,Main St. Station Farmers Market,{'opening_hours': 'We 14:00-18:00'}
113,49.2017819,-122.9100441,2019-08-09T07:52:25.000-07:00,shopping_banking,Scotiabank,"{'brand:wikidata': 'Q451476', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}"
114,49.2830332,-122.8260224,2019-08-12T00:04:00.000-07:00,shopping_banking,Olive The Best,{}
115,49.0345745,-122.8008712,2019-10-13T19:00:55.000-07:00,shopping_banking,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'addr:housenumber': '1790', 'brand:wikipedia': 'en:Vancity', 'addr:street': '152 Street', 'brand': 'Vancity', 'addr:unit': '104', 'addr:city': 'Surrey'}"
116,49.0469736,-122.7835624,2019-09-13T13:57:05.000-07:00,shopping_banking,Vancity,"{'addr:housenumber': '15795', 'addr:street': 'Croydon Drive', 'addr:unit': '120', 'addr:city': 'Surrey'}"
117,49.0476154,-122.7825072,2019-09-13T13:57:05.000-07:00,shopping_banking,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'addr:housenumber': '15850', 'brand:wikipedia': 'en:Bank of Montreal', 'addr:street': '26 Avenue', 'brand': 'BMO', 'addr:unit': '135', 'addr:city': 'Surrey'}"
118,49.0432515,-122.7796948,2019-09-13T13:57:05.000-07:00,shopping_banking,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '2245', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': '160 Street', 'brand': 'CIBC', 'addr:unit': '10', 'addr:city': 'Surrey'}"
119,49.0309751,-122.8016963,2019-09-13T13:57:05.000-07:00,shopping_banking,Scotiabank,"{'brand:wikidata': 'Q451476', 'addr:housenumber': '15190', 'brand:wikipedia': 'en:Scotiabank', 'addr:street': '16 Avenue - North Bluff Road', 'brand': 'Scotiabank', 'addr:city': 'White Rock'}"
120,49.1399869,-122.8899715,2020-03-21T05:16:15.000-07:00,shopping_banking,Canadian Western Bank,"{'addr:housenumber': '1-7548', 'addr:street': 'Scott Road', 'addr:city': 'Surrey'}"
121,49.1389707,-122.8899143,2020-03-21T05:16:15.000-07:00,shopping_banking,HSBC,"{'brand:wikidata': 'Q190464', 'addr:housenumber': '101-7500', 'brand:wikipedia': 'en:HSBC', 'addr:street': 'Scott Road', 'brand': 'HSBC', 'addr:city': 'Surrey'}"
122,49.1377231,-122.8888263,2019-09-13T13:57:02.000-07:00,shopping_banking,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '7420', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'Scott Road', 'brand': 'CIBC', 'addr:city': 'Surrey'}"
123,49.1364897,-122.8913869,2019-09-13T13:57:02.000-07:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '7317', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Scott Road', 'brand': 'TD Canada Trust', 'addr:city': 'Delta'}"
124,49.2791881,-122.7937417,2019-04-07T19:33:26.000-07:00,shopping_banking,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '3000', 'addr:street': 'Lincoln Avenue', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}"
125,49.1996203,-122.9796615,2019-08-05T18:21:14.000-07:00,shopping_banking,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'addr:housenumber': '7384', 'brand': 'Vancity', 'brand:wikipedia': 'en:Vancity'}"
126,49.2773691,-123.1197879,2019-11-25T02:51:30.000-08:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '996', 'brand:wikipedia': 'en:Royal Bank of Canada', 'drive_through': 'no', 'opening_hours': 'Mo-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:00-16:00', 'addr:street': 'Homer Street', 'atm': 'yes', 'brand': 'RBC', 'addr:city': 'Vancouver'}"
127,49.2897674,-123.1378125,2015-09-06T02:24:53.000-07:00,shopping_banking,Bank of Montreal,"{'opening_hours': 'Mo-Th 09:00-17:00; Fr 09:00-18:00; Sa 09:00-16:00', 'addr:housenumber': '958', 'addr:street': 'Denman Street'}"
128,49.2015252,-122.9122073,2019-01-04T02:41:28.000-08:00,shopping_banking,CIBC,"{'addr:housenumber': '800', 'addr:street': 'Carnarvon Street', 'level': '1'}"
129,49.2625083,-123.0699403,2017-04-06T04:12:36.000-07:00,shopping_banking,Scotiabank,"{'addr:housenumber': '1695', 'addr:street': 'East Broadway'}"
130,49.1849905,-123.1289012,2020-04-17T21:26:32.000-07:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}"
131,49.2781239,-123.127351,2019-10-27T17:08:25.000-07:00,shopping_banking,Javan Exchange,"{'opening_hours': 'Mo-Fr 09:30-18:00; Sa 10:00-16:00', 'addr:street': 'Davie Street', 'addr:city': 'Vancouver'}"
132,49.2856696,-123.1261568,2015-09-23T03:37:05.000-07:00,shopping_banking,Currency Exchange,"{'addr:housenumber': '1169', 'addr:street': 'Robson Street'}"
133,49.2847736,-123.1220466,2019-08-16T20:28:51.000-07:00,shopping_banking,CIBC,"{'brand:wikidata': 'Q666694', 'opening_hours': 'Mo-We 08:30-17:00; Th,Fr 08:30-18:00', 'addr:street': 'West Georgia Street', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}"
134,49.2859796,-123.1189243,2018-02-12T04:12:53.000-08:00,shopping_banking,Banque Nacionale Canada,"{'addr:housenumber': '555', 'addr:street': 'Burrard Street', 'addr:postcode': 'V7X 1M7'}"
135,49.2660002,-123.2461119,2019-04-19T23:12:46.000-07:00,shopping_banking,Scotiabank,"{'brand:wikidata': 'Q451476', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}"
136,49.1843878,-123.0941165,2019-12-29T14:19:19.000-08:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'atm': 'yes', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}"
137,49.0385456,-122.2712014,2016-07-08T11:15:22.000-07:00,shopping_banking,CIBC drive-thru ATM,"{'drive_through': 'yes', 'operator': 'CIBC'}"
138,49.1048624,-122.7388744,2019-10-29T03:23:55.000-07:00,shopping_banking,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '17461', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'drive_through': 'yes', 'addr:street': '56 Avenue', 'atm': 'yes', 'brand': 'CIBC', 'addr:city': 'Surrey'}"
139,49.1044886,-122.7257585,2019-09-23T20:11:19.000-07:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '17931', 'brand:wikipedia': 'en:Royal Bank of Canada', 'addr:street': '56 Avenue', 'atm': 'yes', 'brand': 'RBC'}"
140,49.2821778,-123.107352,2019-08-29T17:32:53.000-07:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'wheelchair': 'yes', 'addr:housenumber': '109', 'brand:wikipedia': 'en:TD Canada Trust', 'opening_hours': 'Mo-We 08:00-18:00; Th-Fr 08:00-20:00; Sa 08:00-16:00', 'addr:street': 'West Hastings Street', 'brand': 'TD Canada Trust'}"
141,49.2472428,-123.1854079,2019-09-02T22:08:26.000-07:00,shopping_banking,BMO Bank of Montreal,"{'opening_hours': 'Mo-We,Fr-Sa 10:00-16:00; Th 10:00-18:00', 'addr:housenumber': '4395', 'name:en': 'BMO Bank of Montreal', 'addr:street': 'Dunbar Street', 'phone': '+1-604-665-7093'}"
142,49.326205,-123.1350849,2019-04-27T15:04:33.000-07:00,shopping_banking,Money Way Currency Exchange,"{'wheelchair': 'yes', 'addr:housenumber': '702', 'addr:street': 'Main Street', 'level': '0'}"
143,49.3256722,-123.1363294,2019-04-29T02:08:28.000-07:00,shopping_banking,Scotiabank,"{'brand:wikidata': 'Q451476', 'wheelchair': 'yes', 'level': '0', 'brand:wikipedia': 'en:Scotiabank', 'indoor': 'yes', 'atm': 'yes', 'brand': 'Scotiabank', 'layer': '0'}"
144,49.3255538,-123.1356264,2019-10-29T17:29:30.000-07:00,shopping_banking,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'wheelchair': 'yes', 'level': '0', 'brand:wikipedia': 'en:Bank of Montreal', 'indoor': 'yes', 'atm': 'yes', 'brand': 'BMO', 'layer': '0'}"
145,49.1500989,-122.8907507,2019-06-24T21:43:20.000-07:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'atm': 'yes', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust', 'drive_through': 'yes'}"
146,49.2900633,-123.1378636,2019-08-29T18:02:26.000-07:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '945', 'brand:wikipedia': 'en:Royal Bank of Canada', 'opening_hours': 'Mo-Th 08:00-19:00; Fr 08:00-18:00; Sa 09:00-16:00', 'addr:street': 'Denman Street', 'brand': 'RBC'}"
147,49.2868127,-123.1279668,2018-08-22T19:21:02.000-07:00,shopping_banking,CB2,"{'opening_hours': 'Mo-Fr 10:00-21:00; Sa 10:00-20:00; Su 11:00-19:00', 'wheelchair': 'yes', 'addr:housenumber': '1277', 'addr:street': 'Robson Street'}"
148,49.0578629,-122.8019973,2019-06-28T17:59:58.000-07:00,shopping_banking,Envision Financial,"{'addr:housenumber': '3061', 'addr:street': '152 Street'}"
149,49.1330307,-123.0961104,2019-08-24T15:12:34.000-07:00,shopping_banking,Coast Capital Savings,"{'brand:wikidata': 'Q5138088', 'official_name': 'Coast Capital Savings Federal Credit Union', 'brand:wikipedia': 'en:Coast Capital Savings', 'drive_through': 'yes', 'brand': 'Coast Capital Savings', 'addr:unit': '1070'}"
150,49.031269,-122.8008477,2017-06-10T12:32:50.000-07:00,shopping_banking,Westminster Savings,{}
151,49.2383137,-122.8654412,2017-08-26T08:35:55.000-07:00,shopping_banking,Vancity,{}
152,49.0459801,-122.7796021,2019-09-13T13:56:58.000-07:00,shopping_banking,Knightsbridge Foreign Exchange Surrey,"{'addr:housenumber': '2411', 'website': 'https://www.knightsbridgefx.com/currency-exchange-surrey/', 'phone': '+1-877-355-5239', 'opening_hours': 'Mo-Fr 08:00-18:00', 'description': 'Knightsbridge Foreign Exchange Inc. is a leading provider of currency exchange in Surrey, BC.', 'addr:street': '160 Street', 'addr:postcode': 'V3S 0C8', 'addr:city': 'Surrey'}"
153,49.0573524,-122.4625767,2020-01-15T21:07:58.000-08:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}"
154,49.2123997,-122.9213919,2019-07-02T01:10:30.000-07:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}"
155,49.0368092,-122.2313134,2019-09-02T22:08:26.000-07:00,shopping_banking,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'website': 'http://www.bmo.com', 'brand:wikipedia': 'en:Bank of Montreal', 'drive_through': 'yes', 'opening_hours': 'Mo-Fr 09:00-17:00; Sa 09:00-16:00', 'atm': 'yes', 'brand': 'BMO', 'addr:unit': '101', 'building': 'retail'}"
156,49.1040725,-122.7973972,2016-10-30T06:17:27.000-07:00,shopping_banking,Scotiabank,"{'addr:housenumber': '15290', 'fixme': 'approximate', 'addr:street': 'Highway 10', 'atm': 'yes', 'drive_through': 'yes'}"
157,49.3255643,-123.1386681,2019-10-29T17:29:30.000-07:00,shopping_banking,CIBC,"{'brand:wikidata': 'Q666694', 'level': '0', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'opening_hours': 'Mo,Tu 09:30-17:00; We,Th 09:30-19:00; Sa 09:30-16:00; Su 12:00-16:00', 'indoor': 'yes', 'brand': 'CIBC'}"
158,49.2730048,-122.7564578,2018-08-31T04:07:00.000-07:00,shopping_banking,RBC Royal Bank,{}
159,49.2655839,-122.7772876,2019-07-29T07:37:17.000-07:00,shopping_banking,Scotiabank,{}
160,49.2571236,-122.746978,2019-09-24T15:52:27.000-07:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}"
161,49.2627833,-122.7814393,2018-05-21T05:29:34.000-07:00,shopping_banking,RBC Bank,{}
162,49.2682869,-123.1561137,2019-08-29T18:37:06.000-07:00,shopping_banking,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'addr:housenumber': '2233', 'brand:wikipedia': 'en:Vancity', 'opening_hours': 'Mo-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:30-15:00', 'addr:street': 'West 4th Avenue', 'brand': 'Vancity'}"
163,49.2681142,-123.1594275,2019-08-29T18:37:06.000-07:00,shopping_banking,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'addr:housenumber': '2388', 'brand:wikipedia': 'en:Bank of Montreal', 'addr:street': 'West 4th Avenue', 'atm': 'yes', 'brand': 'BMO'}"
164,49.2681942,-123.1484005,2019-08-29T18:31:06.000-07:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}"
165,49.2680039,-123.1525845,2019-08-29T18:37:06.000-07:00,shopping_banking,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '2092', 'addr:street': 'West 4th Avenue', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}"
166,49.2193445,-123.1177314,2019-08-11T00:05:00.000-07:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}"
167,49.0895761,-123.0803803,2019-07-06T07:48:56.000-07:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}"
168,49.0904307,-123.079869,2019-07-07T21:50:17.000-07:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}"
169,49.0580717,-122.3774355,2019-09-25T14:41:41.000-07:00,shopping_banking,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'website': 'http://locator.bmo.com/?sid=8273', 'level': '2', 'brand:wikipedia': 'en:Bank of Montreal', 'addr:unit': 'J160', 'layer': '2', 'ref': 'Transit #0749', 'phone': '+1-604-853-8151', 'opening_hours': 'Mo-Fr 10:00-18:00; Sa 10:00-16:00; Su,PH off', 'atm': 'yes', 'brand': 'BMO'}"
170,49.0583421,-122.3774559,2019-09-25T14:41:41.000-07:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'website': 'https://maps.rbcroyalbank.com/locator/searchResults.php?t=1460', 'internet_access': 'wlan', 'level': '2', 'brand:wikipedia': 'en:Royal Bank of Canada', 'internet_access:fee': 'no', 'addr:unit': 'J100', 'layer': '2', 'ref': 'Transit #1460', 'phone': '+1-604-556-2105', 'opening_hours': 'Mo-Th 08:00-19:00; Fr 08:00-18:00; Sa 09:00-16:00; PH,Su off', 'atm': 'yes', 'brand': 'RBC'}"
171,49.0580192,-122.3801301,2019-02-16T00:16:46.000-08:00,shopping_banking,enVision Financial,"{'opening_hours': 'Mo-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:30-15:00', 'website': 'https://www.envisionfinancial.ca/Personal/ContactUs/FindBranchATM/?show=branchDetail&branch_id=HighStreet_113_10_07_34779', 'atm': 'yes', 'addr:unit': 'F120', 'layer': '2'}"
172,49.2621542,-123.0700558,2019-08-02T02:24:13.000-07:00,shopping_banking,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'addr:housenumber': '2501', 'brand:wikipedia': 'en:Bank of Montreal', 'opening_hours': 'Mo-Fr 09:00-17:00', 'addr:street': 'Commercial Drive', 'atm': 'yes', 'brand': 'BMO', 'addr:city': 'Vancouver'}"
173,49.2621263,-123.0694756,2019-03-10T06:30:54.000-07:00,shopping_banking,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '1704', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'opening_hours': 'Mo-Tu 09:00-17:00; We-Fr 09:00-18:00; Sa 09:00-16:00', 'addr:street': 'East Broadway', 'atm': 'yes', 'brand': 'CIBC'}"
174,49.269798,-123.0699194,2019-12-17T20:10:31.000-08:00,shopping_banking,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'wheelchair': 'yes', 'addr:housenumber': '1675', 'brand:wikipedia': 'en:Vancity', 'opening_hours': 'Mo-Th 09:30-17:00, Fr 09:30-18:00, Sa 09:30-15:00', 'addr:street': 'East 1st Avenue', 'atm': 'yes', 'brand': 'Vancity'}"
175,49.2693155,-123.0698444,2019-12-17T20:10:31.000-08:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'opening_hours': 'Mo-Th 08:00-07:00; Fr 08:00-06:00; Sa 09:00-04:00', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}"
176,49.2493758,-123.0750259,2019-10-28T18:00:55.000-07:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}"
177,49.2493113,-122.8659854,2011-09-25T06:38:11.000-07:00,shopping_banking,Bank of Montreal,{'atm': 'yes'}
178,49.2493393,-122.861887,2011-09-25T06:38:11.000-07:00,shopping_banking,Westminster Savings,{}
179,49.285292,-123.119384,2019-08-16T20:28:47.000-07:00,shopping_banking,Canadian Western Bank,{'opening_hours': 'Mo-Fr 08:30-16:00'}
180,49.2705908,-123.1069257,2019-05-22T04:33:37.000-07:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'wheelchair': 'yes', 'addr:housenumber': '1689', 'brand:wikipedia': 'en:TD Canada Trust', 'opening_hours': 'Mo-We 08:00-18:00; Th-Fr 08:00-20:00; Sa 08:00-16:00', 'addr:street': 'Manitoba Street', 'brand': 'TD Canada Trust'}"
181,49.2793021,-123.0982147,2019-09-02T22:08:25.000-07:00,shopping_banking,Scotiabank,"{'opening_hours': 'Mo-Th 09:30-15:00; Fr 09:30-17:30; Sa 09:30-15:00', 'atm': 'yes'}"
182,49.2802829,-123.0999595,2020-06-11T20:27:15.000-07:00,shopping_banking,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '501', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'Main Street', 'atm': 'yes', 'brand': 'CIBC'}"
183,49.2804906,-123.0994118,2020-06-11T20:24:10.000-07:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '450', 'brand:wikipedia': 'en:TD Canada Trust', 'opening_hours': 'Mo-We 08:00-18:00; Th-Fr 08:00-20:00; Sa 08:00-16:00', 'addr:street': 'Main Street', 'atm': 'yes', 'brand': 'TD Canada Trust'}"
184,49.2811524,-123.1155377,2018-07-09T18:26:39.000-07:00,shopping_banking,BMO,{'addr:housenumber': '455'}
185,49.2778565,-122.8024915,2020-01-17T07:58:29.000-08:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'atm': 'yes', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}"
186,49.2788469,-122.8024543,2020-01-17T07:58:29.000-08:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}"
187,49.188046,-122.845963,2019-10-13T07:16:45.000-07:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '10201', 'brand:wikipedia': 'en:Royal Bank of Canada', 'addr:street': 'King George Boulevard', 'brand': 'RBC', 'addr:city': 'Surrey'}"
188,49.2083628,-123.1408192,2019-11-07T19:56:30.000-08:00,shopping_banking,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'wheelchair': 'yes', 'brand': 'Vancity', 'brand:wikipedia': 'en:Vancity'}"
189,49.2345011,-123.1576388,2012-04-05T06:31:07.000-07:00,shopping_banking,HSBC,{}
190,49.2129622,-122.9203912,2019-07-02T01:10:30.000-07:00,shopping_banking,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '554', 'addr:street': 'Sixth Street', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}"
191,49.2802317,-122.9640215,2019-06-08T06:29:00.000-07:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'atm': 'yes', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}"
192,49.2805257,-122.9644748,2019-06-08T06:29:00.000-07:00,shopping_banking,Scotiabank,"{'brand:wikidata': 'Q451476', 'atm': 'yes', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}"
193,49.2779792,-122.9114204,2019-11-14T08:54:00.000-08:00,shopping_banking,Scotiabank,{'atm': 'yes'}
194,49.225278,-123.065493,2019-11-07T20:49:05.000-08:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'atm': 'yes', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}"
195,49.2890583,-123.1250674,2019-08-29T17:59:17.000-07:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '1287', 'brand:wikipedia': 'en:Royal Bank of Canada', 'drive_through': 'no', 'addr:street': 'West Pender Street', 'atm': 'yes', 'brand': 'RBC', 'addr:city': 'Vancouver'}"
196,49.2857406,-123.1168024,2019-09-13T13:56:49.000-07:00,shopping_banking,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'wheelchair': 'yes', 'addr:housenumber': '898', 'brand:wikipedia': 'en:Vancity', 'drive_through': 'no', 'opening_hours': 'Mo-Th 08:00-16:30; Fr 08:00-17:30', 'addr:street': 'West Pender Street', 'atm': 'yes', 'brand': 'Vancity', 'addr:city': 'Vancouver'}"
197,49.2639257,-123.1680109,2019-10-09T05:27:10.000-07:00,shopping_banking,Scotiabank,"{'brand:wikidata': 'Q451476', 'atm': 'yes', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}"
198,49.2786865,-123.1294307,2019-08-29T17:59:17.000-07:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'wheelchair': 'yes', 'brand:wikipedia': 'en:TD Canada Trust', 'opening_hours': 'Mo-We 08:00-18:00; Th-Fr 08:00-20:00; Sa 08:00-16:00', 'atm': 'yes', 'brand': 'TD Canada Trust'}"
199,49.2764706,-122.8563753,2015-08-18T02:45:27.000-07:00,shopping_banking,Scotiabank,"{'addr:housenumber': '2501', 'addr:street': 'Saint Johns Street', 'atm': 'yes'}"
200,49.2439052,-122.8915389,2019-09-13T13:56:58.000-07:00,shopping_banking,TD Canada Trust,"{'addr:housenumber': '329', 'alt_name': 'TD Bank', 'drive_through': 'no', 'opening_hours': 'Mo-Sa 08:00-20:00; Su 11:00-16:00', 'addr:street': 'North Road', 'atm': 'yes', 'addr:postcode': 'V3K 3V8', 'addr:city': 'Coquitlam'}"
201,49.197169,-123.178097,2011-04-27T23:26:24.000-07:00,shopping_banking,Currency Exchange,{}
202,49.194915,-123.178493,2011-04-28T20:13:06.000-07:00,shopping_banking,Currency Exchange,{}
203,49.1943167,-122.8456291,2019-09-13T13:57:04.000-07:00,shopping_banking,Sharons Credit Union,"{'addr:housenumber': '10541', 'addr:street': 'King George Boulevard', 'addr:city': 'Surrey'}"
204,49.1880366,-122.8468185,2019-10-13T07:16:45.000-07:00,shopping_banking,Scotiabank,"{'brand:wikidata': 'Q451476', 'addr:housenumber': '13551', 'brand:wikipedia': 'en:Scotiabank', 'addr:street': '102 Avenue', 'brand': 'Scotiabank', 'addr:city': 'Surrey'}"
205,49.1626386,-122.8899053,2019-09-13T13:57:04.000-07:00,shopping_banking,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '12025', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'Nordel Way', 'brand': 'CIBC', 'addr:unit': '100', 'addr:city': 'Surrey'}"
206,49.2630784,-123.116235,2019-09-13T13:57:04.000-07:00,shopping_banking,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '538', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'West Broadway', 'brand': 'CIBC', 'addr:city': 'Vancouver'}"
207,49.254874,-123.1015928,2019-10-29T21:16:32.000-07:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '3373', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Main Street', 'brand': 'TD Canada Trust', 'addr:city': 'Vancouver'}"
208,49.2862497,-123.1190687,2020-06-11T20:34:04.000-07:00,shopping_banking,National Bank,"{'brand:wikidata': 'Q634298', 'brand:en': 'National Bank', 'official_name': 'National Bank of Canada', 'brand:fr': 'Banque Nationale', 'brand:wikipedia': 'en:National Bank of Canada', 'official_name:en': 'National Bank of Canada', 'official_name:fr': 'Banque Nationale du Canada', 'addr:postcode': 'V7X 1M7', 'addr:city': 'Vancouver', 'addr:housenumber': '555', 'phone': '+1-604-661-5500', 'opening_hours': 'Mo-Fr 09:00-16:00', 'name:fr': 'Banque Nationale', 'name:en': 'National Bank', 'addr:street': 'Burrard Street', 'atm': 'yes', 'brand': 'National Bank'}"
