,lat,lon,timestamp,amenity,name,tags
277,49.0496405,-122.3118348,2019-10-29T04:00:37.000-07:00,food,New York Fries,"{'brand:wikidata': 'Q7013558', 'website': 'https://m.facebook.com/nyfsevenoaks', 'level': '0', 'brand:wikipedia': 'en:New York Fries', 'cuisine': 'fries', 'addr:postcode': 'V2S 5A1', 'takeaway': 'yes', 'addr:unit': '409', 'url': 'http://www.newyorkfries.com', 'addr:housenumber': '32900', 'opening_hours': 'Mo,Tu,Sa 09:30-18:00; We-Fr 09:30-21:00; Su,PH 11:00-18:00', 'indoor': 'yes', 'addr:street': 'South Fraser Way', 'brand': 'New York Fries'}"
278,49.0495887,-122.3117934,2019-09-02T22:08:26.000-07:00,food,OPA! of Greece,"{'addr:housenumber': '32900', 'website': 'https://opasouvlaki.ca/', 'phone': '+1-604-746-5559', 'level': '0', 'opening_hours': 'Mo,Tu,Sa 09:30-18:00; We-Fr 09:30-21:00; Su,PH 11:00-18:00', 'cuisine': 'greek', 'indoor': 'yes', 'addr:street': 'South Fraser Way', 'addr:postcode': 'V2S 5A1', 'addr:unit': '410'}"
279,49.0498388,-122.3117035,2019-09-02T22:08:26.000-07:00,food,Manchu Wok,"{'brand:wikidata': 'Q6747622', 'website': 'https://manchuwok.com/', 'level': '0', 'brand:wikipedia': 'en:Manchu Wok', 'cuisine': 'chinese', 'addr:postcode': 'V2S 5A1', 'takeaway': 'yes', 'addr:unit': '405', 'addr:housenumber': '32900', 'opening_hours': 'Mo,Tu,Sa 09:30-18:00; We-Fr 09:30-21:00; Su,PH 11:00-18:00', 'indoor': 'yes', 'addr:street': 'South Fraser Way', 'brand': 'Manchu Wok'}"
280,49.0496845,-122.311872,2019-09-02T22:08:26.000-07:00,food,ono's of Japan,"{'addr:housenumber': '32900', 'level': '0', 'opening_hours': 'Mo,Tu,Sa 09:30-18:00; We-Fr 09:30-21:00; Su,PH 11:00-18:00', 'cuisine': 'japanese', 'indoor': 'yes', 'addr:street': 'South Fraser Way', 'addr:postcode': 'V2S 5A1', 'addr:unit': '408'}"
281,49.0497721,-122.311822,2019-10-29T04:00:37.000-07:00,food,Freshslice Pizza,"{'brand:wikidata': 'Q5503082', 'level': '0', 'brand:wikipedia': 'en:Freshslice Pizza', 'cuisine': 'pizza', 'addr:postcode': 'V2S 5A1', 'takeaway': 'yes', 'addr:unit': '407', 'addr:housenumber': '32900', 'opening_hours': 'Mo,Tu,Sa 09:30-18:00; We-Fr 09:30-21:00; Su,PH 11:00-18:00', 'indoor': 'yes', 'addr:street': 'South Fraser Way', 'brand': 'Freshslice Pizza'}"
282,49.049844,-122.3115361,2019-09-02T22:08:26.000-07:00,food,Thaï Express,"{'website': 'https://www.thaiexpress.ca', 'internet_access': 'wlan', 'level': '0', 'internet_access:fee': 'no', 'cuisine': 'thai', 'addr:postcode': 'V2S 5A1', 'addr:unit': '403', 'addr:housenumber': '32900', 'alt_name': 'Thai Express', 'opening_hours': 'Mo,Tu,Sa 09:30-18:00; We-Fr 09:30-21:00; Su,PH 11:00-18:00', 'indoor': 'yes', 'addr:street': 'South Fraser Way'}"
283,49.2458146,-123.0900087,2019-09-02T22:08:26.000-07:00,food,Masayoshi,"{'wheelchair': 'yes', 'addr:housenumber': '4376', 'phone': '+1-604-428-6272', 'smoking': 'no', 'opening_hours': 'Mo-Sa 18:00-22:00; Su off', 'cuisine': 'japanese', 'addr:street': 'Fraser Street', 'takeaway': 'yes', 'addr:city': 'Vancouver'}"
284,49.2467148,-123.1010057,2019-10-29T21:16:32.000-07:00,food,Meet on Main,"{'diet:vegetarian': 'yes', 'addr:housenumber': '4288', 'addr:street': 'Main Street'}"
285,49.2832439,-123.104844,2018-05-08T03:48:34.000-07:00,food,Meet in Gastown,"{'diet:vegetarian': 'only', 'cuisine': 'burger', 'addr:housenumber': '12', 'addr:street': 'Water Street', 'diet:vegan': 'yes'}"
286,49.1524881,-122.8900312,2020-01-05T07:06:07.000-08:00,food,Chongqing,"{'addr:housenumber': '8220', 'website': 'https://chong-qing-restaurant-surrey.securebrygid.com/zgrid/themes/11951/portal/index.jsp', 'phone': '+1-604-593-6929', 'opening_hours': 'Su-Sa 11:00-22:00', 'cuisine': 'chinese', 'addr:street': 'Scott Road'}"
287,49.2513521,-123.1011962,2019-12-15T22:33:23.000-08:00,food,Bob Likes Thai Food,"{'addr:housenumber': '3755', 'website': 'http://www.boblikesthaifood.com', 'phone': '+1-604-568-8538', 'opening_hours': 'Mo-Su 11:30-22:00', 'cuisine': 'thai', 'addr:street': 'Main Street', 'addr:postcode': 'V5N 3N8', 'email': 'boblikesthaifood@gmail.com'}"
288,49.2507803,-123.1011735,2019-03-19T06:05:43.000-07:00,food,The Fish Counter,"{'addr:housenumber': '3825', 'website': 'https://www.thefishcounter.com/', 'phone': '+1-604-876-3474', 'opening_hours': 'Th-Mo 10:00-20:00', 'cuisine': 'fish_and_chips', 'addr:street': 'Main Street'}"
289,49.1698396,-122.889851,2016-12-09T05:22:50.000-08:00,food,Thai by Thai,"{'wheelchair': 'yes', 'delivery': 'yes', 'addr:housenumber': '9164', 'website': 'http://thaibythaibc.ca/', 'phone': '+1-604-593-5244', 'smoking': 'no', 'opening_hours': 'Mo-Fr 11:30-15:00,17:00-22:00; Sa 17:00-22:00; Su 11:30-15:00,17:00-21:00', 'cuisine': 'thai', 'addr:street': 'Scott Road', 'takeaway': 'yes'}"
290,49.1542575,-122.8908904,2020-01-05T06:48:24.000-08:00,food,Tasty Indian Bistro,"{'addr:housenumber': '8295', 'website': 'http://tastybistro.com', 'phone': '+1-604-507-9393', 'opening_hours': 'Su-Sa 11:30-23:00', 'cuisine': 'indian', 'addr:street': 'Scott Road'}"
291,49.1654474,-122.8898095,2020-01-05T06:50:21.000-08:00,food,Krishna's Dosa Grill,"{'addr:housenumber': '8910', 'website': 'https://www.krishnasdosagrill.com/', 'phone': '+1-604-599-7010', 'opening_hours': 'Mo-Th 11:30-21:30; Fr-Su 11:30-22:00', 'cuisine': 'indian', 'addr:street': 'Scott Road'}"
292,49.1637058,-122.8909132,2020-01-08T07:02:55.000-08:00,food,Desi Junction Lounge & Restaurant,"{'addr:housenumber': '8821', 'website': 'https://www.desijunctionrestaurant.com/', 'phone': '+1-604-592-6360', 'opening_hours': 'Mo-Th, Su 11:00-23:00; Fr, Sa 11:00-23:30', 'cuisine': 'indian', 'addr:street': 'Scott Road'}"
293,49.2826068,-123.108081,2016-10-09T09:46:32.000-07:00,entertainment,Goldcorp Centre for the Arts,"{'addr:housenumber': '149', 'alt_name': 'Simon Fraser University Goldcorp Centre for the Arts', 'short_name': 'SFU Goldcorp Centre for the Arts', 'addr:street': 'West Hastings Street'}"
294,49.2799912,-123.1164576,2020-03-08T23:06:19.000-07:00,entertainment,The Centre For Performing Arts,"{'addr:province': 'BC', 'addr:housenumber': '777', 'short_name': 'The Centre', 'addr:street': 'Homer Street', 'addr:postcode': 'V6B 2W1', 'wikidata': 'Q38378369', 'addr:city': 'Vancouver'}"
295,49.11765,-122.6689767,2019-10-29T07:26:40.000-07:00,food,Chuck E. Cheese's,"{'brand:wikidata': 'Q2438391', 'addr:housenumber': '6339', 'brand:wikipedia': ""en:Chuck E. Cheese's"", 'cuisine': 'pizza', 'addr:street': '200 Street', 'leisure': 'amusement_arcade', 'brand': ""Chuck E. Cheese's""}"
296,49.1754035,-123.1342502,2018-09-27T08:54:12.000-07:00,food,No. 9 Restaurant,"{'addr:housenumber': '5300', 'website': 'http://richmond9.com/', 'phone': '+1-604-278-7700', 'smoking': 'no', 'opening_hours': '24/7', 'cuisine': 'chinese', 'addr:street': 'Number 3 Road', 'addr:unit': '812'}"
297,49.1707675,-123.1358591,2019-09-13T13:56:59.000-07:00,food,HaiDiLao Hot Pot,"{'cuisine': 'chinese', 'addr:housenumber': '5890', 'addr:street': 'Number 3 Road', 'addr:city': 'Richmond'}"
298,49.2313896,-123.0657674,2017-06-26T21:20:51.000-07:00,food,Mui Garden,{'cuisine': 'chinese'}
299,49.2630367,-123.1013042,2020-06-23T20:58:12.000-07:00,food,Freshslice Pizza,"{'brand:wikidata': 'Q5503082', 'addr:housenumber': '183', 'brand:wikipedia': 'en:Freshslice Pizza', 'opening_hours': 'Mo-We 10:00-01:00; Th 10:00-02:00; Fr 10:00-03:30; Sa 11:00-03:30; Su 11:00-23:00', 'cuisine': 'pizza', 'name:en': 'Freshslice Pizza', 'addr:street': 'East Broadway', 'takeaway': 'yes', 'brand': 'Freshslice Pizza'}"
300,49.2630411,-123.1015414,2020-06-23T20:58:12.000-07:00,food,Fable Diner,"{'opening_hours': 'Mo-Fr 10:00-22:00; Sa 09:30-22:00; Su 09:30-15:00', 'addr:housenumber': '151', 'name:en': 'Fable Diner', 'addr:street': 'East Broadway'}"
301,49.2808856,-123.011264,2018-02-14T21:45:51.000-08:00,food,Waves Coffee,"{'addr:housenumber': '4204', 'name:en': 'Waves Coffee', 'addr:street': 'Hastings Street'}"
302,49.1055548,-122.7402471,2020-05-05T21:02:04.000-07:00,food,The Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '17433', 'addr:country': 'CA', 'cuisine': 'american', 'addr:street': '56 Avenue', 'addr:postcode': 'V3S 2X6', 'addr:unit': '116', 'addr:city': 'Surrey'}"
303,49.1036075,-122.492109,2016-10-10T22:43:25.000-07:00,food,Lotus Garden Express,"{'cuisine': 'vietnamese', 'addr:housenumber': '26426', 'addr:street': '56 Avenue'}"
304,49.1772664,-122.6731048,2020-02-10T02:41:55.000-08:00,food,Zythos,"{'cuisine': 'greek', 'addr:housenumber': '19829', 'addr:street': 'Telegraph Trail'}"
305,49.1328835,-122.846132,2019-08-24T00:12:34.000-07:00,food,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '7195', 'brand:wikipedia': 'en:Tim Hortons', 'cuisine': 'coffee_shop', 'addr:street': 'King George Boulevard', 'takeaway': 'yes', 'brand': 'Tim Hortons'}"
306,49.0513372,-122.691921,2017-02-16T08:51:53.000-08:00,food,Tim Hortons,"{'opening_hours': '24/7', 'addr:housenumber': '2711', 'addr:street': '192 Street', 'internet_access': 'wlan'}"
307,49.0513337,-122.692377,2016-10-10T23:19:47.000-07:00,food,Kalamaki Greek Grill,"{'cuisine': 'greek', 'addr:housenumber': '2711', 'addr:street': '192 Street'}"
308,49.2012847,-122.9125513,2016-10-12T21:37:46.000-07:00,food,Hub Restaurant New West,"{'cuisine': 'american', 'addr:housenumber': '800', 'addr:street': 'Carnarvon Street', 'addr:unit': '344'}"
309,49.2018963,-122.9126506,2019-07-26T07:37:15.000-07:00,food,The Old Spaghetti Factory,"{'wheelchair': 'limited', 'addr:housenumber': '50', 'website': 'http://www.osf.ca', 'phone': '+1-604-524-9788', 'cuisine': 'italian', 'addr:street': 'Eighth Street'}"
310,49.2814683,-123.1172443,2019-10-28T15:41:35.000-07:00,food,Glowbal,"{'website': 'https://www.glowbalgroup.com/glowbal', 'air_conditioning': 'yes', 'level': '0', 'addr:postcode': 'V6E 1A3', 'addr:city': 'Vancouver', 'addr:housenumber': '590', 'bar': 'yes', 'phone': '+1-604-602-0835', 'smoking': 'no', 'opening_hours': 'Mo-We 11:00-00:00; Th 11:00-01:00; Fr 11:00-14:00; Sa 10:00-14:00; Su 10:00-00:00', 'reservation': 'yes', 'outdoor_seating': 'yes', 'addr:street': 'West Georgia Street', 'email': 'info@glowbal.ca'}"
311,49.265883,-123.0242786,2019-09-23T20:23:08.000-07:00,food,McDonald's,"{'brand:wikidata': 'Q38076', 'addr:housenumber': '3695', 'website': 'http://www.mcdonalds.ca/', 'internet_access': 'wlan', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'addr:street': 'Lougheed Highway', 'takeaway': 'yes', 'brand': ""McDonald's""}"
312,49.125282,-123.1847472,2010-04-13T02:54:58.000-07:00,food,Steveston's Coffee Co.,{}
313,49.1239129,-123.1863673,2014-03-24T02:19:11.000-07:00,food,Pajo's Fish and Chips,"{'cuisine': 'fish_and_chips', 'url': 'http://www.pajos.com'}"
314,49.2467974,-123.068237,2019-10-28T18:00:55.000-07:00,food,Subway,"{'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'brand:wikipedia': 'en:Subway (restaurant)'}"
315,49.2500768,-123.0754182,2019-06-02T20:53:56.000-07:00,shopping_banking,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '1427', 'addr:street': 'Kingsway', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}"
316,49.2397524,-123.0656589,2017-02-07T17:33:03.000-08:00,transportation,Husky,"{'description': 'Has diesel', 'addr:housenumber': '4933', 'addr:street': 'Victoria Drive', 'fuel:diesel': 'yes'}"
317,49.2431859,-123.0614668,2019-09-13T13:56:49.000-07:00,shopping_banking,Scotiabank,"{'brand:wikidata': 'Q451476', 'addr:housenumber': '2208', 'brand:wikipedia': 'en:Scotiabank', 'addr:street': 'Kingsway', 'brand': 'Scotiabank', 'addr:city': 'Vancouver'}"
318,49.2453441,-123.0647227,2020-04-02T18:38:00.000-07:00,transportation,Esso,"{'brand:wikidata': 'Q867662', 'addr:housenumber': '2001', 'addr:street': 'Kingsway', 'brand': 'Esso', 'brand:wikipedia': 'en:Esso'}"
319,49.2343847,-123.0359255,2019-05-27T03:58:25.000-07:00,shopping_banking,CIBC,"{'brand:wikidata': 'Q666694', 'wheelchair': 'yes', 'addr:housenumber': '3297', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'opening_hours': 'Mo-Fr 09:30-17:00; Sa 09:30-16:00', 'addr:street': 'Kingsway', 'atm': 'yes', 'addr:postcode': 'V5R 5K4', 'brand': 'CIBC', 'addr:city': 'Vancouver'}"
320,49.2191586,-122.9695668,2019-07-02T01:21:58.000-07:00,food,Papa John's,"{'brand:wikidata': 'Q2759586', 'brand:wikipedia': ""en:Papa John's Pizza"", 'cuisine': 'pizza', 'takeaway': 'yes', 'brand': ""Papa John's"", 'url': 'http://www.papajohnspizza.ca/Menu.aspx?T=t&RestaurantID=7288a6a4-eadc-4854-bfea-12fb1911f6b5'}"
321,49.2196492,-122.9692126,2010-04-18T01:35:51.000-07:00,food,A&W,{}
322,49.2193128,-122.9681719,2019-06-29T22:44:48.000-07:00,transportation,Super Save Gas,"{'self_service': 'yes', 'brand': 'Super Save Gas Station'}"
323,49.2196001,-122.9683007,2019-06-29T22:44:48.000-07:00,food,Subway,"{'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'brand:wikipedia': 'en:Subway (restaurant)'}"
324,49.2196141,-122.9685904,2019-06-29T22:44:48.000-07:00,food,Panago,"{'brand:wikidata': 'Q17111672', 'wheelchair': 'yes', 'brand:wikipedia': 'en:Panago', 'cuisine': 'pizza', 'takeaway': 'yes', 'brand': 'Panago', 'url': 'https://www.panago.com/'}"
325,49.2228235,-122.9827846,2019-06-29T22:44:48.000-07:00,transportation,Super Save Gas,"{'self_service': 'yes', 'brand': 'Super Save Gas Station'}"
326,49.2189484,-122.9690302,2019-09-13T13:56:49.000-07:00,food,Masita Korean Restaurant,"{'cuisine': 'korean', 'addr:housenumber': '6516', 'addr:street': 'Kingsway', 'addr:city': 'Burnaby'}"
327,49.2190745,-122.9694701,2020-01-12T02:40:44.000-08:00,food,Roadside Spicy Pot,"{'addr:housenumber': '6462', 'addr:street': 'Kingsway', 'addr:city': 'Burnaby'}"
328,49.2250307,-123.065343,2019-11-07T20:49:05.000-08:00,transportation,Petro-Canada,"{'brand:wikidata': 'Q1208279', 'addr:housenumber': '6502', 'addr:street': 'Victoria Drive', 'brand': 'Petro-Canada', 'brand:wikipedia': 'en:Petro-Canada'}"
329,49.2249906,-123.0543585,2019-11-07T19:56:30.000-08:00,transportation,Chevron,"{'brand:wikidata': 'Q319642', 'brand': 'Chevron', 'brand:wikipedia': 'en:Chevron Corporation'}"
330,49.233088,-123.0657292,2019-09-24T20:01:38.000-07:00,food,McDonald's,"{'brand:wikidata': 'Q38076', 'internet_access': 'wlan', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'takeaway': 'yes', 'brand': ""McDonald's""}"
331,49.233102,-123.0659438,2017-02-07T17:35:29.000-08:00,food,Kent's Kitchen,"{'cuisine': 'chinese', 'addr:housenumber': '5659', 'addr:street': 'Victoria Drive'}"
332,49.233102,-123.066169,2010-07-18T06:13:52.000-07:00,shopping_banking,CIBC,{}
333,49.2324925,-123.0652357,2017-08-27T23:19:32.000-07:00,shopping_banking,BMO,"{'addr:housenumber': '5710', 'addr:street': 'Victoria Drive'}"
334,49.2179211,-123.0774439,2020-01-02T00:34:31.000-08:00,transportation,Chevron,"{'brand:wikidata': 'Q319642', 'addr:housenumber': '7309', 'brand:wikipedia': 'en:Chevron Corporation', 'opening_hours': '24/7', 'addr:street': 'Knight Street', 'brand': 'Chevron'}"
335,49.2179175,-123.0766614,2010-04-18T06:23:44.000-07:00,food,Hometown Pizza,{'cuisine': 'pizza'}
336,49.2256886,-123.0777235,2010-07-18T06:38:41.000-07:00,food,Papa Dave's Pizza Indian Cuisine,{}
337,49.2182564,-123.0773813,2020-01-02T00:34:56.000-08:00,food,McDonald's,"{'brand:wikidata': 'Q38076', 'addr:housenumber': '7295', 'website': 'http://www.mcdonalds.ca/', 'internet_access': 'wlan', 'brand:wikipedia': ""en:McDonald's"", 'opening_hours': '24/7', 'cuisine': 'burger', 'addr:street': 'Knight Street', 'takeaway': 'yes', 'brand': ""McDonald's""}"
338,49.218387,-123.0766722,2019-08-11T00:05:00.000-07:00,transportation,Petro-Canada,"{'brand:wikidata': 'Q1208279', 'addr:housenumber': '7282', 'brand:wikipedia': 'en:Petro-Canada', 'opening_hours': '24/7', 'addr:street': 'Knight Street', 'brand': 'Petro-Canada'}"
339,49.2256116,-123.0777236,2019-09-27T12:18:43.000-07:00,food,KFC,"{'brand:wikidata': 'Q524757', 'alt_name': 'Kentucky Fried Chicken', 'brand:wikipedia': 'en:KFC', 'cuisine': 'chicken', 'takeaway': 'yes', 'brand': 'KFC'}"
340,49.2842334,-123.1090325,2014-09-04T18:59:25.000-07:00,food,Water Street Cafe,"{'addr:housenumber': '300', 'addr:street': 'Water Street'}"
341,49.263537,-123.1271949,2019-09-02T22:08:25.000-07:00,food,Minato Japanese Restaurant,"{'opening_hours': 'Mo-Fr 11:30-21:00; Sa 16:30-21:00; Su closed', 'cuisine': 'sushi', 'addr:housenumber': '102-1001', 'addr:street': 'West Broadway', 'addr:city': 'Vancouver'}"
342,49.2633884,-123.1160798,2019-08-21T21:33:31.000-07:00,food,McDonald's,"{'brand:wikidata': 'Q38076', 'addr:housenumber': '537', 'website': 'http://www.mcdonalds.ca/', 'internet_access': 'wlan', 'phone': '+1-604-718-1061', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'addr:street': 'West Broadway', 'addr:postcode': 'V5Z 1E6', 'takeaway': 'yes', 'brand': ""McDonald's""}"
343,49.2635226,-123.1224895,2019-08-29T18:18:41.000-07:00,shopping_banking,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}"
344,49.2635072,-123.1248994,2019-09-10T18:50:44.000-07:00,food,Saravanaa Bhavan (South Indian),"{'diet:vegetarian': 'yes', 'addr:housenumber': '955', 'website': 'http://www.saravanaabhavan.ca', 'phone': '+1-604-732-7700', 'opening_hours': 'Mo-Fr 11:30-15:00,17:00-22:00; Sa-Su 11:30-22:00', 'cuisine': 'indian', 'addr:street': 'West Broadway'}"
345,49.2634241,-123.1173128,2018-08-30T03:12:10.000-07:00,food,Cactus Club Cafe,{}
346,49.2635191,-123.1231332,2019-08-29T18:18:41.000-07:00,food,Tim Hortons,"{'brand:wikidata': 'Q175106', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Tim Hortons', 'brand:wikipedia': 'en:Tim Hortons'}"
347,49.2632049,-123.1070497,2020-04-15T03:28:53.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'opening_hours': 'Mo-Fr 06:00-19:00; Sa,Su 07:00-19:00', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}"
348,49.2636456,-123.1316944,2019-09-13T13:56:49.000-07:00,food,Royal Seoul House,"{'addr:housenumber': '1215', 'phone': '+1-604-739-9001', 'cuisine': 'korean', 'addr:street': 'West Broadway', 'addr:postcode': 'V6H 1G7', 'addr:city': 'Vancouver'}"
349,49.2633312,-123.1130836,2018-09-28T07:52:36.000-07:00,food,Menya Raizo,"{'cuisine': 'japanese', 'addr:housenumber': '401', 'website': 'http://www.menyaramen.com/', 'addr:street': 'West Broadway', 'addr:postcode': 'V5Y 1R4'}"
350,49.2632776,-123.1106188,2019-06-16T01:19:55.000-07:00,food,Fatburger,"{'opening_hours': 'Su-Th 10:00-21:00; Fr,Sa 10:00-22:00', 'cuisine': 'burger'}"
351,49.2634113,-123.1182323,2019-05-04T04:43:00.000-07:00,shopping_banking,HSBC,"{'brand:wikidata': 'Q190464', 'addr:housenumber': '601', 'brand:wikipedia': 'en:HSBC', 'opening_hours': 'Mo-Th 09:30-16:00; Fr 09:30-17:00', 'addr:street': 'West Broadway', 'atm': 'yes', 'brand': 'HSBC'}"
352,49.2633362,-123.113621,2019-09-13T13:56:49.000-07:00,food,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '433', 'phone': '+1-604-569-3961', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'outdoor_seating': 'no', 'addr:street': 'West Broadway', 'addr:postcode': 'V5Y 1R4', 'takeaway': 'yes', 'brand': 'Subway', 'addr:city': 'Vancouver'}"
353,49.2634886,-123.1215189,2020-02-16T02:23:38.000-08:00,food,A&W,"{'cuisine': 'burger', 'addr:housenumber': '777', 'addr:street': 'West Broadway', 'drive_through': 'no', 'addr:city': 'Vancouver'}"
354,49.2370364,-123.0656459,2014-01-15T03:15:12.000-08:00,food,Sandy La Chinese Restaurant,"{'addr:housenumber': '5257', 'opening_hours': 'Mo-Su 17:00-03:00', 'cuisine': 'chinese', 'addr:street': 'Victoria Drive', 'addr:postcode': 'V5P 3V4', 'addr:city': 'Vancouver', 'capacity': '60'}"
355,49.2371905,-123.0650559,2010-04-25T05:16:27.000-07:00,transportation,Chevron,{}
356,49.2390725,-123.0650033,2017-06-12T20:02:26.000-07:00,food,Dairy Queen,{'url': 'http://www.dairyqueen.com/us-en/store-details/7706/'}
357,49.2769275,-123.0815616,2020-02-08T20:49:12.000-08:00,food,La Casa Gelato,"{'addr:housenumber': '1033', 'payment:credit_cards': 'no', 'shop': 'ice_cream', 'phone': '1+6042513211', 'opening_hours': 'Mo-Su 11:00-23:00', 'payment:cash': 'yes', 'addr:street': 'Venables Street', 'payment:debit_cards': 'yes', 'addr:postcode': 'V6A 3R9', 'url': 'http://www.lacasagelato.com', 'addr:city': 'Vancouver'}"
358,49.316484,-122.9533431,2010-04-28T22:40:51.000-07:00,entertainment,Raven Pub,{}
359,49.1888966,-122.8488844,2020-02-12T04:11:16.000-08:00,transportation,Surrey Central Bus Loop,"{'bus': 'yes', 'shelter': 'yes', 'public_transport': 'station', 'operator': 'Translink'}"
360,49.3095361,-123.0838831,2020-03-25T06:16:23.000-07:00,transportation,Lonsdale Quay,"{'wheelchair': 'yes', 'ferry': 'yes', 'public_transport': 'station', 'wikipedia': 'en:Lonsdale Quay (TransLink)', 'cargo': 'passengers', 'wikidata': 'Q28233228'}"
361,49.291387,-123.1350164,2019-03-27T03:46:34.000-07:00,food,Banana Leaf,"{'addr:housenumber': '1779', 'website': 'https://www.bananaleaf-vancouver.com/', 'phone': '+1-604-569-3363', 'cuisine': 'malaysian', 'addr:street': 'Robson Street', 'addr:postcode': 'V6E 1M5'}"
362,49.2907725,-123.1340782,2019-09-13T13:56:59.000-07:00,food,Dinesty Dumpling House,"{'cuisine': 'chinese;asian', 'addr:housenumber': '1719', 'addr:street': 'Robson Street', 'addr:city': 'Vancouver'}"
363,49.2906218,-123.1338516,2019-09-13T13:56:59.000-07:00,food,McDonald's,"{'brand:wikidata': 'Q38076', 'addr:housenumber': '1701', 'internet_access': 'wlan', 'brand:wikipedia': ""en:McDonald's"", 'opening_hours': '24/7', 'cuisine': 'burger', 'addr:street': 'Robson Street', 'takeaway': 'yes', 'brand': ""McDonald's"", 'addr:city': 'Vancouver'}"
364,49.2899852,-123.1334918,2016-08-01T23:17:31.000-07:00,food,Sushi Itoga,{'cuisine': 'japanese'}
365,49.2623252,-123.0886437,2019-09-02T17:44:42.000-07:00,food,Nha Trang Restaurant,"{'addr:housenumber': '720', 'phone': '+1-604-875-0999', 'cuisine': 'vietnamese', 'addr:street': 'East Broadway', 'addr:postcode': 'V5T 1Y2', 'addr:city': 'Vancouver'}"
366,49.1848929,-122.9493423,2019-09-13T13:56:59.000-07:00,food,Lucky Sushi,"{'cuisine': 'sushi', 'addr:housenumber': '1102', 'addr:street': 'Ewen Avenue', 'addr:unit': '103', 'addr:city': 'New Westminster'}"
367,49.2862655,-123.1276613,2019-12-13T08:08:26.000-08:00,food,Momo Sushi,"{'addr:housenumber': '1230', 'website': 'https://momo-sushi.com/', 'phone': '+1-604-563-2022', 'opening_hours': 'Su-Th 11:30-22:30; Fr,Sa 11:30-23:00', 'cuisine': 'japanese; sushi', 'addr:street': 'Robson Street'}"
368,49.2607875,-123.1008067,2017-12-03T11:49:57.000-08:00,food,Mali Thai Food,"{'addr:housenumber': '2710', 'internet_access': 'wlan', 'opening_hours': 'Mo-Su 11:30-22:00', 'cuisine': 'deli;diner;asian;thai;curry', 'addr:street': 'Main Street', 'addr:postcode': 'V5T 3E8'}"
369,49.235221,-123.1157169,2019-09-13T13:56:59.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '5504', 'brand:wikipedia': 'en:Starbucks', 'name:fr': 'Starbucks', 'cuisine': 'coffee_shop', 'addr:street': 'Cambie Street', 'takeaway': 'yes', 'brand': 'Starbucks', 'addr:city': 'Vancouver'}"
370,49.184369,-122.9507625,2016-08-25T04:42:07.000-07:00,food,Queensboro Pizza,"{'cuisine': 'pizza', 'takeaway': 'yes'}"
371,49.2787084,-122.8066737,2020-01-17T07:58:29.000-08:00,food,Domino's,"{'brand:wikidata': 'Q839466', 'brand:wikipedia': ""en:Domino's Pizza"", 'cuisine': 'pizza', 'name:en': ""Domino's Pizza"", 'takeaway': 'yes', 'brand': ""Domino's""}"
372,49.2798592,-122.7997004,2016-08-25T22:16:44.000-07:00,food,Ricky's Bar & Grill,"{'cuisine': 'diner;breakfast;grill;american', 'name:en': ""Ricky's Bar & Grill"", 'internet_access': 'wlan'}"
373,49.2565154,-122.7481768,2019-09-13T13:56:59.000-07:00,food,Poco Sushi,"{'addr:housenumber': '2325', 'internet_access': 'wlan', 'cuisine': 'sushi', 'addr:street': 'Ottawa Street', 'addr:unit': '400', 'addr:city': 'Port Coquitlam'}"
374,49.2785872,-122.8510267,2019-08-09T21:41:43.000-07:00,entertainment,Parkside Brewing,"{'website': 'http://www.theparksidebrewery.com/tasting-room/', 'microbrewery': 'yes', 'shop': 'alcohol', 'phone': '+1-604-492-2731', 'opening_hours': 'Su-Mo 12:00-22:00; Tu-Sa 12:00-23:00', 'outdoor_seating': 'yes', 'email': 'info@theparksidebrewery.com'}"
375,49.234753,-123.1578937,2018-07-14T06:10:07.000-07:00,shopping_banking,Scotiabank,{'name:en': 'Scotiabank'}
